sample_idx,sample_id,method,position,token_id,token_text,mask_ratio,original_prob,masked_prob,prob_drop
13,13,random,75,4370,shows,0.3,0.5460999011993408,0.47301483154296875,0.07308506965637207
13,13,random,77,6677,variety,0.3,0.0380232147872448,0.018680566921830177,0.01934264786541462
13,13,random,79,6697,objects,0.3,0.10098253190517426,0.03251178190112114,0.06847075000405312
13,13,random,81,2490,including,0.3,0.7204713225364685,0.7272914052009583,-0.006820082664489746
13,13,random,83,12579,knife,0.3,0.02359888143837452,0.01865219697356224,0.004946684464812279
13,13,random,86,24143,fork,0.3,0.030935585498809814,0.03116709552705288,-0.00023151002824306488
13,13,random,89,9703,plate,0.3,0.1067730113863945,0.16396069526672363,-0.05718768388032913
13,13,random,92,6211,cup,0.3,0.1969021111726761,0.21806541085243225,-0.021163299679756165
13,13,random,95,5252,glass,0.3,0.08062376827001572,0.11666913330554962,-0.036045365035533905
13,13,random,98,27138,towel,0.3,0.03555043786764145,0.025835253298282623,0.009715184569358826
13,13,random,101,16284,brush,0.3,0.04233192652463913,0.03561390936374664,0.006718017160892487
13,13,random,104,3006,comb,0.3,0.0917837992310524,0.09167037159204483,0.00011342763900756836
13,13,random,107,17961,tooth,0.3,0.11055752635002136,0.13155485689640045,-0.02099733054637909
13,13,random,108,1473,br,0.3,0.945721447467804,0.9384223222732544,0.0072991251945495605
13,13,random,109,1426,ush,0.3,0.9999668598175049,0.9999663829803467,4.76837158203125e-07
13,13,random,112,17961,tooth,0.3,0.5713089108467102,0.6077249646186829,-0.036416053771972656
13,13,random,113,28720,p,0.3,0.906573474407196,0.920444667339325,-0.013871192932128906
13,13,random,114,4635,aste,0.3,0.9998157620429993,0.9997995495796204,1.621246337890625e-05
13,13,random,117,17961,tooth,0.3,0.11692120134830475,0.12854714691638947,-0.011625945568084717
13,13,random,118,28720,p,0.3,0.28760698437690735,0.24833527207374573,0.03927171230316162
13,13,random,119,4635,aste,0.3,0.9916650652885437,0.9891403913497925,0.0025246739387512207
13,13,random,120,17735,tube,0.3,0.5829215049743652,0.5647119879722595,0.018209517002105713
13,13,random,123,17961,tooth,0.3,0.13290171325206757,0.15704481303691864,-0.024143099784851074
13,13,random,124,28720,p,0.3,0.46461308002471924,0.43325895071029663,0.03135412931442261
13,13,random,125,4635,aste,0.3,0.9976964592933655,0.997413694858551,0.0002827644348144531
13,13,random,126,3890,box,0.3,0.3607916831970215,0.3784257769584656,-0.017634093761444092
13,13,random,129,17961,tooth,0.3,0.18160909414291382,0.21031369268894196,-0.028704598546028137
13,13,random,130,28720,p,0.3,0.7354236841201782,0.7182465195655823,0.017177164554595947
13,13,random,131,4635,aste,0.3,0.9990247488021851,0.9989821314811707,4.26173210144043e-05
13,13,random,132,17735,tube,0.3,0.2104063183069229,0.2093258798122406,0.001080438494682312
13,13,random,133,3890,box,0.3,0.3685556650161743,0.35086536407470703,0.017690300941467285
13,13,random,136,17961,tooth,0.3,0.3301551938056946,0.3789871037006378,-0.04883190989494324
13,13,random,137,28720,p,0.3,0.8602265119552612,0.8568451404571533,0.00338137149810791
13,13,random,138,4635,aste,0.3,0.9996782541275024,0.9995833039283752,9.495019912719727e-05
13,13,random,139,3890,box,0.3,0.33342471718788147,0.32594236731529236,0.007482349872589111
13,13,random,140,3890,box,0.3,0.5763130187988281,0.5868642926216125,-0.010551273822784424
13,13,random,143,17961,tooth,0.3,0.371195912361145,0.41546356678009033,-0.04426765441894531
13,13,random,144,28720,p,0.3,0.8211085200309753,0.8217281699180603,-0.0006196498870849609
13,13,random,145,4635,aste,0.3,0.9995540976524353,0.9994889497756958,6.514787673950195e-05
13,13,random,146,3890,box,0.3,0.5457927584648132,0.5424668788909912,0.0033258795738220215
13,13,random,147,3890,box,0.3,0.30988359451293945,0.28702977299690247,0.022853821516036987
13,13,random,148,3890,box,0.3,0.7391389012336731,0.7290467023849487,0.010092198848724365
13,13,random,151,17961,tooth,0.3,0.5466199517250061,0.594004213809967,-0.04738426208496094
13,13,random,152,28720,p,0.3,0.8882397413253784,0.8891237378120422,-0.0008839964866638184
13,13,random,153,4635,aste,0.3,0.9997263550758362,0.9996877908706665,3.8564205169677734e-05
13,13,random,154,3890,box,0.3,0.8653637766838074,0.8681401014328003,-0.00277632474899292
13,13,random,155,3890,box,0.3,0.9225689768791199,0.9148774147033691,0.007691562175750732
13,13,random,156,3890,box,0.3,0.9664846062660217,0.9637154340744019,0.002769172191619873
13,13,random,157,3890,box,0.3,0.9393979907035828,0.937721312046051,0.0016766786575317383
13,13,random,160,17961,tooth,0.3,0.790134847164154,0.8132857084274292,-0.023150861263275146
13,13,random,161,28720,p,0.3,0.971221923828125,0.9713299870491028,-0.0001080632209777832
13,13,random,162,4635,aste,0.3,0.9998378753662109,0.9998749494552612,-3.707408905029297e-05
13,13,random,163,3890,box,0.3,0.9700371623039246,0.9701901078224182,-0.00015294551849365234
13,13,random,164,3890,box,0.3,0.9785122275352478,0.9786329865455627,-0.0001207590103149414
13,13,random,165,3890,box,0.3,0.9908072352409363,0.9909747242927551,-0.00016748905181884766
13,13,random,166,3890,box,0.3,0.9926648736000061,0.9925479292869568,0.0001169443130493164
13,13,random,167,3890,box,0.3,0.9602429866790771,0.9589037299156189,0.001339256763458252
13,13,random,170,17961,tooth,0.3,0.8711621165275574,0.8849819898605347,-0.013819873332977295
13,13,random,171,28720,p,0.3,0.987054169178009,0.9872352480888367,-0.00018107891082763672
13,13,random,172,4635,aste,0.3,0.9998433589935303,0.9998058676719666,3.74913215637207e-05
13,13,random,74,3469,image,0.4,0.7335246801376343,0.7829875946044922,-0.04946291446685791
13,13,random,75,4370,shows,0.4,0.5460999011993408,0.4996061325073242,0.0464937686920166
13,13,random,77,6677,variety,0.4,0.0380232147872448,0.0222331453114748,0.015790069475769997
13,13,random,79,6697,objects,0.4,0.10098253190517426,0.024887144565582275,0.07609538733959198
13,13,random,81,2490,including,0.4,0.7204713225364685,0.7152818441390991,0.005189478397369385
13,13,random,83,12579,knife,0.4,0.02359888143837452,0.01737355999648571,0.006225321441888809
13,13,random,86,24143,fork,0.4,0.030935585498809814,0.031129835173487663,-0.00019424967467784882
13,13,random,89,9703,plate,0.4,0.1067730113863945,0.17754234373569489,-0.07076933234930038
13,13,random,92,6211,cup,0.4,0.1969021111726761,0.2252451777458191,-0.028343066573143005
13,13,random,95,5252,glass,0.4,0.08062376827001572,0.1176631897687912,-0.03703942149877548
13,13,random,98,27138,towel,0.4,0.03555043786764145,0.03436265513300896,0.001187782734632492
13,13,random,101,16284,brush,0.4,0.04233192652463913,0.03651631250977516,0.005815614014863968
13,13,random,104,3006,comb,0.4,0.0917837992310524,0.08822458237409592,0.003559216856956482
13,13,random,107,17961,tooth,0.4,0.11055752635002136,0.14436139166355133,-0.03380386531352997
13,13,random,108,1473,br,0.4,0.945721447467804,0.9386409521102905,0.007080495357513428
13,13,random,109,1426,ush,0.4,0.9999668598175049,0.9999668598175049,0.0
13,13,random,112,17961,tooth,0.4,0.5713089108467102,0.6229151487350464,-0.05160623788833618
13,13,random,113,28720,p,0.4,0.906573474407196,0.922067403793335,-0.015493929386138916
13,13,random,114,4635,aste,0.4,0.9998157620429993,0.9998019337654114,1.3828277587890625e-05
13,13,random,117,17961,tooth,0.4,0.11692120134830475,0.13020651042461395,-0.013285309076309204
13,13,random,118,28720,p,0.4,0.28760698437690735,0.25558823347091675,0.0320187509059906
13,13,random,119,4635,aste,0.4,0.9916650652885437,0.9894921779632568,0.0021728873252868652
13,13,random,120,17735,tube,0.4,0.5829215049743652,0.5591022372245789,0.023819267749786377
13,13,random,123,17961,tooth,0.4,0.13290171325206757,0.15502026677131653,-0.022118553519248962
13,13,random,124,28720,p,0.4,0.46461308002471924,0.4392251670360565,0.02538791298866272
13,13,random,125,4635,aste,0.4,0.9976964592933655,0.9974284768104553,0.00026798248291015625
13,13,random,126,3890,box,0.4,0.3607916831970215,0.377897173166275,-0.01710548996925354
13,13,random,129,17961,tooth,0.4,0.18160909414291382,0.20823881030082703,-0.026629716157913208
13,13,random,130,28720,p,0.4,0.7354236841201782,0.72452712059021,0.010896563529968262
13,13,random,131,4635,aste,0.4,0.9990247488021851,0.9989848732948303,3.987550735473633e-05
13,13,random,132,17735,tube,0.4,0.2104063183069229,0.2142343819141388,-0.0038280636072158813
13,13,random,133,3890,box,0.4,0.3685556650161743,0.34742870926856995,0.02112695574760437
13,13,random,136,17961,tooth,0.4,0.3301551938056946,0.38257896900177,-0.05242377519607544
13,13,random,137,28720,p,0.4,0.8602265119552612,0.8596053123474121,0.0006211996078491211
13,13,random,138,4635,aste,0.4,0.9996782541275024,0.9996165037155151,6.175041198730469e-05
13,13,random,139,3890,box,0.4,0.33342471718788147,0.3358544707298279,-0.002429753541946411
13,13,random,140,3890,box,0.4,0.5763130187988281,0.5727434754371643,0.0035695433616638184
13,13,random,143,17961,tooth,0.4,0.371195912361145,0.4157267212867737,-0.04453080892562866
13,13,random,144,28720,p,0.4,0.8211085200309753,0.8246129155158997,-0.0035043954849243164
13,13,random,145,4635,aste,0.4,0.9995540976524353,0.9995393753051758,1.4722347259521484e-05
13,13,random,146,3890,box,0.4,0.5457927584648132,0.5414117574691772,0.004381000995635986
13,13,random,147,3890,box,0.4,0.30988359451293945,0.2845194637775421,0.02536413073539734
13,13,random,148,3890,box,0.4,0.7391389012336731,0.7315108776092529,0.007628023624420166
13,13,random,151,17961,tooth,0.4,0.5466199517250061,0.5977297425270081,-0.05110979080200195
13,13,random,152,28720,p,0.4,0.8882397413253784,0.8906930088996887,-0.0024532675743103027
13,13,random,153,4635,aste,0.4,0.9997263550758362,0.9996912479400635,3.510713577270508e-05
13,13,random,154,3890,box,0.4,0.8653637766838074,0.869550883769989,-0.004187107086181641
13,13,random,155,3890,box,0.4,0.9225689768791199,0.915439784526825,0.007129192352294922
13,13,random,156,3890,box,0.4,0.9664846062660217,0.9640194177627563,0.002465188503265381
13,13,random,157,3890,box,0.4,0.9393979907035828,0.9358938932418823,0.0035040974617004395
13,13,random,160,17961,tooth,0.4,0.790134847164154,0.8157575130462646,-0.025622665882110596
13,13,random,161,28720,p,0.4,0.971221923828125,0.9718225598335266,-0.0006006360054016113
13,13,random,162,4635,aste,0.4,0.9998378753662109,0.9998268485069275,1.1026859283447266e-05
13,13,random,163,3890,box,0.4,0.9700371623039246,0.9715213775634766,-0.001484215259552002
13,13,random,164,3890,box,0.4,0.9785122275352478,0.9796879887580872,-0.0011757612228393555
13,13,random,165,3890,box,0.4,0.9908072352409363,0.9913938641548157,-0.0005866289138793945
13,13,random,166,3890,box,0.4,0.9926648736000061,0.9929901361465454,-0.00032526254653930664
13,13,random,167,3890,box,0.4,0.9602429866790771,0.9631593823432922,-0.002916395664215088
13,13,random,170,17961,tooth,0.4,0.8711621165275574,0.8881168961524963,-0.016954779624938965
13,13,random,171,28720,p,0.4,0.987054169178009,0.987650454044342,-0.0005962848663330078
13,13,random,172,4635,aste,0.4,0.9998433589935303,0.9998206496238708,2.2709369659423828e-05
13,13,random,74,3469,image,0.5,0.7335246801376343,0.7590804100036621,-0.025555729866027832
13,13,random,75,4370,shows,0.5,0.5460999011993408,0.47144582867622375,0.07465407252311707
13,13,random,77,6677,variety,0.5,0.0380232147872448,0.025602972134947777,0.01242024265229702
13,13,random,79,6697,objects,0.5,0.10098253190517426,0.018442397937178612,0.08254013396799564
13,13,random,81,2490,including,0.5,0.7204713225364685,0.6985400915145874,0.021931231021881104
13,13,random,83,12579,knife,0.5,0.02359888143837452,0.014980325475335121,0.008618555963039398
13,13,random,86,24143,fork,0.5,0.030935585498809814,0.030441824346780777,0.0004937611520290375
13,13,random,89,9703,plate,0.5,0.1067730113863945,0.17981356382369995,-0.07304055243730545
13,13,random,92,6211,cup,0.5,0.1969021111726761,0.21950450539588928,-0.022602394223213196
13,13,random,95,5252,glass,0.5,0.08062376827001572,0.11266065388917923,-0.03203688561916351
13,13,random,98,27138,towel,0.5,0.03555043786764145,0.027108104899525642,0.008442332968115807
13,13,random,101,16284,brush,0.5,0.04233192652463913,0.03606818616390228,0.006263740360736847
13,13,random,104,3006,comb,0.5,0.0917837992310524,0.09690045565366745,-0.005116656422615051
13,13,random,107,17961,tooth,0.5,0.11055752635002136,0.13859662413597107,-0.028039097785949707
13,13,random,108,1473,br,0.5,0.945721447467804,0.9387727975845337,0.006948649883270264
13,13,random,109,1426,ush,0.5,0.9999668598175049,0.9999668598175049,0.0
13,13,random,112,17961,tooth,0.5,0.5713089108467102,0.6304073929786682,-0.05909848213195801
13,13,random,113,28720,p,0.5,0.906573474407196,0.9221349358558655,-0.015561461448669434
13,13,random,114,4635,aste,0.5,0.9998157620429993,0.9997931122779846,2.2649765014648438e-05
13,13,random,117,17961,tooth,0.5,0.11692120134830475,0.12701107561588287,-0.010089874267578125
13,13,random,118,28720,p,0.5,0.28760698437690735,0.23447634279727936,0.05313064157962799
13,13,random,119,4635,aste,0.5,0.9916650652885437,0.988704264163971,0.002960801124572754
13,13,random,120,17735,tube,0.5,0.5829215049743652,0.556548535823822,0.026372969150543213
13,13,random,123,17961,tooth,0.5,0.13290171325206757,0.1541583091020584,-0.021256595849990845
13,13,random,124,28720,p,0.5,0.46461308002471924,0.42931002378463745,0.03530305624008179
13,13,random,125,4635,aste,0.5,0.9976964592933655,0.9973387122154236,0.00035774707794189453
13,13,random,126,3890,box,0.5,0.3607916831970215,0.37374767661094666,-0.012955993413925171
13,13,random,129,17961,tooth,0.5,0.18160909414291382,0.21132643520832062,-0.0297173410654068
13,13,random,130,28720,p,0.5,0.7354236841201782,0.7181894183158875,0.01723426580429077
13,13,random,131,4635,aste,0.5,0.9990247488021851,0.9989901185035706,3.463029861450195e-05
13,13,random,132,17735,tube,0.5,0.2104063183069229,0.2113361656665802,-0.0009298473596572876
13,13,random,133,3890,box,0.5,0.3685556650161743,0.34542256593704224,0.02313309907913208
13,13,random,136,17961,tooth,0.5,0.3301551938056946,0.39281249046325684,-0.06265729665756226
13,13,random,137,28720,p,0.5,0.8602265119552612,0.8621946573257446,-0.0019681453704833984
13,13,random,138,4635,aste,0.5,0.9996782541275024,0.9995896220207214,8.863210678100586e-05
13,13,random,139,3890,box,0.5,0.33342471718788147,0.3547811806201935,-0.02135646343231201
13,13,random,140,3890,box,0.5,0.5763130187988281,0.584182620048523,-0.007869601249694824
13,13,random,143,17961,tooth,0.5,0.371195912361145,0.42394718527793884,-0.05275127291679382
13,13,random,144,28720,p,0.5,0.8211085200309753,0.8228393197059631,-0.001730799674987793
13,13,random,145,4635,aste,0.5,0.9995540976524353,0.9995032548904419,5.08427619934082e-05
13,13,random,146,3890,box,0.5,0.5457927584648132,0.5434762835502625,0.0023164749145507812
13,13,random,147,3890,box,0.5,0.30988359451293945,0.28345412015914917,0.026429474353790283
13,13,random,148,3890,box,0.5,0.7391389012336731,0.7262462377548218,0.012892663478851318
13,13,random,151,17961,tooth,0.5,0.5466199517250061,0.6125033497810364,-0.06588339805603027
13,13,random,152,28720,p,0.5,0.8882397413253784,0.891990065574646,-0.003750324249267578
13,13,random,153,4635,aste,0.5,0.9997263550758362,0.9997051358222961,2.1219253540039062e-05
13,13,random,154,3890,box,0.5,0.8653637766838074,0.8734628558158875,-0.008099079132080078
13,13,random,155,3890,box,0.5,0.9225689768791199,0.9166114330291748,0.005957543849945068
13,13,random,156,3890,box,0.5,0.9664846062660217,0.9643019437789917,0.0021826624870300293
13,13,random,157,3890,box,0.5,0.9393979907035828,0.9350667595863342,0.004331231117248535
13,13,random,160,17961,tooth,0.5,0.790134847164154,0.8253324627876282,-0.03519761562347412
13,13,random,161,28720,p,0.5,0.971221923828125,0.971996545791626,-0.0007746219635009766
13,13,random,162,4635,aste,0.5,0.9998378753662109,0.9998413324356079,-3.4570693969726562e-06
13,13,random,163,3890,box,0.5,0.9700371623039246,0.9722398519515991,-0.0022026896476745605
13,13,random,164,3890,box,0.5,0.9785122275352478,0.9802231788635254,-0.0017109513282775879
13,13,random,165,3890,box,0.5,0.9908072352409363,0.9915626645088196,-0.0007554292678833008
13,13,random,166,3890,box,0.5,0.9926648736000061,0.9931516647338867,-0.00048679113388061523
13,13,random,167,3890,box,0.5,0.9602429866790771,0.9672769904136658,-0.007034003734588623
13,13,random,170,17961,tooth,0.5,0.8711621165275574,0.8962078094482422,-0.025045692920684814
13,13,random,171,28720,p,0.5,0.987054169178009,0.9879157543182373,-0.0008615851402282715
13,13,random,172,4635,aste,0.5,0.9998433589935303,0.999812662601471,3.069639205932617e-05
14,14,attention,74,3469,image,0.1,0.732485830783844,0.7922919392585754,-0.059806108474731445
14,14,attention,75,4370,shows,0.1,0.4633076786994934,0.4776715636253357,-0.014363884925842285
14,14,attention,77,2071,group,0.1,0.14949285984039307,0.060204602777957916,0.08928825706243515
14,14,attention,79,905,people,0.1,0.301578164100647,0.34425270557403564,-0.04267454147338867
14,14,attention,82,1253,car,0.1,0.08590169250965118,0.035667791962623596,0.05023390054702759
14,14,attention,84,3917,likely,0.1,0.2874518632888794,0.21406058967113495,0.07339127361774445
14,14,attention,87,3878,road,0.1,0.6833485960960388,0.6586158871650696,0.02473270893096924
14,14,attention,88,6596,trip,0.1,0.9614704847335815,0.9086952805519104,0.05277520418167114
14,14,attention,74,3469,image,0.2,0.732485830783844,0.8043450117111206,-0.07185918092727661
14,14,attention,75,4370,shows,0.2,0.4633076786994934,0.44794830679893494,0.015359371900558472
14,14,attention,77,2071,group,0.2,0.14949285984039307,0.023907149210572243,0.12558571062982082
14,14,attention,79,905,people,0.2,0.301578164100647,0.30934658646583557,-0.007768422365188599
14,14,attention,82,1253,car,0.2,0.08590169250965118,0.01271837204694748,0.0731833204627037
14,14,attention,84,3917,likely,0.2,0.2874518632888794,0.22499214112758636,0.06245972216129303
14,14,attention,87,3878,road,0.2,0.6833485960960388,0.6558441519737244,0.027504444122314453
14,14,attention,88,6596,trip,0.2,0.9614704847335815,0.9052965044975281,0.05617398023605347
14,14,attention,74,3469,image,0.3,0.732485830783844,0.7714007496833801,-0.03891491889953613
14,14,attention,75,4370,shows,0.3,0.4633076786994934,0.44165533781051636,0.02165234088897705
14,14,attention,77,2071,group,0.3,0.14949285984039307,0.013703594915568829,0.13578926492482424
14,14,attention,79,905,people,0.3,0.301578164100647,0.31841567158699036,-0.016837507486343384
14,14,attention,82,1253,car,0.3,0.08590169250965118,0.013905745930969715,0.07199594657868147
14,14,attention,84,3917,likely,0.3,0.2874518632888794,0.2315255105495453,0.055926352739334106
14,14,attention,87,3878,road,0.3,0.6833485960960388,0.696891725063324,-0.013543128967285156
14,14,attention,88,6596,trip,0.3,0.9614704847335815,0.9167362451553345,0.04473423957824707
14,14,attention,74,3469,image,0.4,0.732485830783844,0.7998479008674622,-0.06736207008361816
14,14,attention,75,4370,shows,0.4,0.4633076786994934,0.45884114503860474,0.004466533660888672
14,14,attention,77,2071,group,0.4,0.14949285984039307,0.012411714531481266,0.1370811453089118
14,14,attention,79,905,people,0.4,0.301578164100647,0.2966616451740265,0.004916518926620483
14,14,attention,82,1253,car,0.4,0.08590169250965118,0.011820617131888866,0.07408107537776232
14,14,attention,84,3917,likely,0.4,0.2874518632888794,0.22332429885864258,0.06412756443023682
14,14,attention,87,3878,road,0.4,0.6833485960960388,0.686190128326416,-0.0028415322303771973
14,14,attention,88,6596,trip,0.4,0.9614704847335815,0.9070571660995483,0.0544133186340332
14,14,attention,74,3469,image,0.5,0.732485830783844,0.7985020279884338,-0.06601619720458984
14,14,attention,75,4370,shows,0.5,0.4633076786994934,0.4477214217185974,0.015586256980895996
14,14,attention,77,2071,group,0.5,0.14949285984039307,0.011980622075498104,0.13751223776489496
14,14,attention,79,905,people,0.5,0.301578164100647,0.2962469160556793,0.005331248044967651
14,14,attention,82,1253,car,0.5,0.08590169250965118,0.014017214998602867,0.07188447751104832
14,14,attention,84,3917,likely,0.5,0.2874518632888794,0.21653532981872559,0.07091653347015381
14,14,attention,87,3878,road,0.5,0.6833485960960388,0.7038549184799194,-0.020506322383880615
14,14,attention,88,6596,trip,0.5,0.9614704847335815,0.9100306630134583,0.05143982172012329
14,14,random,74,3469,image,0.1,0.732485830783844,0.7243320345878601,0.008153796195983887
14,14,random,75,4370,shows,0.1,0.4633076786994934,0.45240306854248047,0.01090461015701294
14,14,random,77,2071,group,0.1,0.14949285984039307,0.15618498623371124,-0.006692126393318176
14,14,random,79,905,people,0.1,0.301578164100647,0.26199352741241455,0.03958463668823242
14,14,random,82,1253,car,0.1,0.08590169250965118,0.11393171548843384,-0.028030022978782654
14,14,random,84,3917,likely,0.1,0.2874518632888794,0.29095426201820374,-0.003502398729324341
14,14,random,87,3878,road,0.1,0.6833485960960388,0.661723792552948,0.02162480354309082
14,14,random,88,6596,trip,0.1,0.9614704847335815,0.9637528657913208,-0.002282381057739258
14,14,random,74,3469,image,0.2,0.732485830783844,0.7617518305778503,-0.029265999794006348
14,14,random,75,4370,shows,0.2,0.4633076786994934,0.4529454708099365,0.010362207889556885
14,14,random,77,2071,group,0.2,0.14949285984039307,0.12179092317819595,0.027701936662197113
14,14,random,79,905,people,0.2,0.301578164100647,0.3206022381782532,-0.0190240740776062
14,14,random,82,1253,car,0.2,0.08590169250965118,0.0675106942653656,0.018390998244285583
14,14,random,84,3917,likely,0.2,0.2874518632888794,0.2639505863189697,0.023501276969909668
14,14,random,87,3878,road,0.2,0.6833485960960388,0.6253629326820374,0.057985663414001465
14,14,random,88,6596,trip,0.2,0.9614704847335815,0.9473453164100647,0.014125168323516846
14,14,random,74,3469,image,0.3,0.732485830783844,0.791364312171936,-0.05887848138809204
14,14,random,75,4370,shows,0.3,0.4633076786994934,0.5108997225761414,-0.04759204387664795
14,14,random,77,2071,group,0.3,0.14949285984039307,0.20051495730876923,-0.05102209746837616
14,14,random,79,905,people,0.3,0.301578164100647,0.2745998799800873,0.026978284120559692
14,14,random,82,1253,car,0.3,0.08590169250965118,0.07378935068845749,0.012112341821193695
14,14,random,84,3917,likely,0.3,0.2874518632888794,0.26075586676597595,0.026695996522903442
14,14,random,87,3878,road,0.3,0.6833485960960388,0.6489230394363403,0.034425556659698486
14,14,random,88,6596,trip,0.3,0.9614704847335815,0.9463604092597961,0.0151100754737854
14,14,random,74,3469,image,0.4,0.732485830783844,0.7860003113746643,-0.05351448059082031
14,14,random,75,4370,shows,0.4,0.4633076786994934,0.47580549120903015,-0.012497812509536743
14,14,random,77,2071,group,0.4,0.14949285984039307,0.11205148696899414,0.037441372871398926
14,14,random,79,905,people,0.4,0.301578164100647,0.30885496735572815,-0.007276803255081177
14,14,random,82,1253,car,0.4,0.08590169250965118,0.06551560759544373,0.02038608491420746
14,14,random,84,3917,likely,0.4,0.2874518632888794,0.256256103515625,0.031195759773254395
14,14,random,87,3878,road,0.4,0.6833485960960388,0.6089047193527222,0.07444387674331665
14,14,random,88,6596,trip,0.4,0.9614704847335815,0.9266111254692078,0.03485935926437378
14,14,random,74,3469,image,0.5,0.732485830783844,0.7729594111442566,-0.0404735803604126
14,14,random,75,4370,shows,0.5,0.4633076786994934,0.47066041827201843,-0.007352739572525024
14,14,random,77,2071,group,0.5,0.14949285984039307,0.09186244755983353,0.05763041228055954
14,14,random,79,905,people,0.5,0.301578164100647,0.2944706082344055,0.007107555866241455
14,14,random,82,1253,car,0.5,0.08590169250965118,0.07199889421463013,0.013902798295021057
14,14,random,84,3917,likely,0.5,0.2874518632888794,0.2678542137145996,0.019597649574279785
14,14,random,87,3878,road,0.5,0.6833485960960388,0.6277180910110474,0.055630505084991455
14,14,random,88,6596,trip,0.5,0.9614704847335815,0.9445794820785522,0.016891002655029297
15,15,attention,74,3469,image,0.1,0.609024703502655,0.7720476388931274,-0.1630229353904724
15,15,attention,75,4370,shows,0.1,0.4810223877429962,0.47583600878715515,0.0051863789558410645
15,15,attention,77,5255,cat,0.1,0.18906567990779877,0.003945022821426392,0.18512065708637238
15,15,attention,78,11605,drinking,0.1,0.12823344767093658,0.02374722622334957,0.10448622144758701
15,15,attention,81,285,f,0.1,0.24477314949035645,0.2133234441280365,0.031449705362319946
15,15,attention,82,14158,auc,0.1,0.5563740730285645,0.6476209759712219,-0.09124690294265747
15,15,attention,83,299,et,0.1,0.9997077584266663,0.9996892213821411,1.8537044525146484e-05
15,15,attention,74,3469,image,0.2,0.609024703502655,0.7814319729804993,-0.17240726947784424
15,15,attention,75,4370,shows,0.2,0.4810223877429962,0.47607824206352234,0.004944145679473877
15,15,attention,77,5255,cat,0.2,0.18906567990779877,0.0031862619798630476,0.18587941792793572
15,15,attention,78,11605,drinking,0.2,0.12823344767093658,0.023592859506607056,0.10464058816432953
15,15,attention,81,285,f,0.2,0.24477314949035645,0.17242565751075745,0.072347491979599
15,15,attention,82,14158,auc,0.2,0.5563740730285645,0.6667818427085876,-0.1104077696800232
15,15,attention,83,299,et,0.2,0.9997077584266663,0.9996359348297119,7.18235969543457e-05
15,15,attention,74,3469,image,0.3,0.609024703502655,0.778816819190979,-0.16979211568832397
15,15,attention,75,4370,shows,0.3,0.4810223877429962,0.46729838848114014,0.013723999261856079
15,15,attention,77,5255,cat,0.3,0.18906567990779877,0.003059488721191883,0.18600619118660688
15,15,attention,78,11605,drinking,0.3,0.12823344767093658,0.021398819983005524,0.10683462768793106
15,15,attention,81,285,f,0.3,0.24477314949035645,0.2216847985982895,0.023088350892066956
15,15,attention,82,14158,auc,0.3,0.5563740730285645,0.6223241090774536,-0.06595003604888916
15,15,attention,83,299,et,0.3,0.9997077584266663,0.9996758699417114,3.1888484954833984e-05
15,15,attention,74,3469,image,0.4,0.609024703502655,0.7805987596511841,-0.17157405614852905
15,15,attention,75,4370,shows,0.4,0.4810223877429962,0.4596177041530609,0.021404683589935303
15,15,attention,77,5255,cat,0.4,0.18906567990779877,0.0022737227845937014,0.18679195712320507
15,15,attention,78,11605,drinking,0.4,0.12823344767093658,0.02001154236495495,0.10822190530598164
15,15,attention,81,285,f,0.4,0.24477314949035645,0.2262321561574936,0.018540993332862854
15,15,attention,82,14158,auc,0.4,0.5563740730285645,0.6004402041435242,-0.04406613111495972
15,15,attention,83,299,et,0.4,0.9997077584266663,0.9996827840805054,2.4974346160888672e-05
15,15,attention,74,3469,image,0.5,0.609024703502655,0.7670409083366394,-0.15801620483398438
15,15,attention,75,4370,shows,0.5,0.4810223877429962,0.44615358114242554,0.03486880660057068
15,15,attention,77,5255,cat,0.5,0.18906567990779877,0.00450737914070487,0.1845583007670939
15,15,attention,78,11605,drinking,0.5,0.12823344767093658,0.030261386185884476,0.09797206148505211
15,15,attention,81,285,f,0.5,0.24477314949035645,0.2422761768102646,0.002496972680091858
15,15,attention,82,14158,auc,0.5,0.5563740730285645,0.5717085003852844,-0.01533442735671997
15,15,attention,83,299,et,0.5,0.9997077584266663,0.999701201915741,6.556510925292969e-06
15,15,random,74,3469,image,0.1,0.609024703502655,0.6655380129814148,-0.056513309478759766
15,15,random,75,4370,shows,0.1,0.4810223877429962,0.4732773005962372,0.007745087146759033
15,15,random,77,5255,cat,0.1,0.18906567990779877,0.08068743348121643,0.10837824642658234
15,15,random,78,11605,drinking,0.1,0.12823344767093658,0.03389381617307663,0.09433963149785995
15,15,random,81,285,f,0.1,0.24477314949035645,0.1817697286605835,0.06300342082977295
15,15,random,82,14158,auc,0.1,0.5563740730285645,0.6794310212135315,-0.12305694818496704
15,15,random,83,299,et,0.1,0.9997077584266663,0.999686598777771,2.1159648895263672e-05
15,15,random,74,3469,image,0.2,0.609024703502655,0.7470870614051819,-0.13806235790252686
15,15,random,75,4370,shows,0.2,0.4810223877429962,0.45196977257728577,0.02905261516571045
15,15,random,77,5255,cat,0.2,0.18906567990779877,0.03693837672472,0.15212730318307877
