sample_idx,sample_id,method,position,token_id,token_text,mask_ratio,original_prob,masked_prob,prob_drop
12,12,random,609,764,ray,0.2,0.9838166236877441,0.9826558828353882,0.001160740852355957
12,12,random,610,310,of,0.2,0.5359455347061157,0.45222264528274536,0.08372288942337036
12,12,random,611,263,a,0.2,0.7373249530792236,0.7258930206298828,0.01143193244934082
12,12,random,612,805,sp,0.2,0.43391555547714233,0.33838388323783875,0.09553167223930359
12,12,random,613,457,ine,0.2,0.7172191143035889,0.8019766211509705,-0.08475750684738159
12,12,random,614,411,with,0.2,0.3043093979358673,0.29603129625320435,0.008278101682662964
12,12,random,615,263,a,0.2,0.529441773891449,0.5905948281288147,-0.06115305423736572
12,12,random,616,2654,red,0.2,0.7473500967025757,0.8139714002609253,-0.06662130355834961
12,12,random,617,16578,arrow,0.2,0.4990399479866028,0.6157936453819275,-0.11675369739532471
12,12,random,618,13330,pointing,0.2,0.7440217733383179,0.7382185459136963,0.005803227424621582
12,12,random,619,304,to,0.2,0.5473178625106812,0.5154231786727905,0.031894683837890625
12,12,random,620,263,a,0.2,0.5033327341079712,0.41881465911865234,0.08451807498931885
12,12,random,621,9758,spot,0.2,0.09933072328567505,0.15256787836551666,-0.053237155079841614
12,12,random,622,29889,.,0.2,0.41959357261657715,0.5027569532394409,-0.08316338062286377
12,12,random,603,319,A,0.3,0.4686873257160187,0.44921737909317017,0.01946994662284851
12,12,random,604,4628,black,0.3,0.2685551047325134,0.13555359840393066,0.13300150632858276
12,12,random,605,322,and,0.3,0.9719708561897278,0.9497696757316589,0.022201180458068848
12,12,random,606,4796,white,0.3,0.9958783388137817,0.9916574358940125,0.004220902919769287
12,12,random,607,921,x,0.3,0.3083755373954773,0.043995216488838196,0.2643803209066391
12,12,random,608,29899,-,0.3,0.690890371799469,0.5300675630569458,0.1608228087425232
12,12,random,609,764,ray,0.3,0.9838166236877441,0.9809839725494385,0.002832651138305664
12,12,random,610,310,of,0.3,0.5359455347061157,0.4099968671798706,0.12594866752624512
12,12,random,611,263,a,0.3,0.7373249530792236,0.6772571802139282,0.06006777286529541
12,12,random,612,805,sp,0.3,0.43391555547714233,0.053336091339588165,0.38057946413755417
12,12,random,613,457,ine,0.3,0.7172191143035889,0.8507320880889893,-0.1335129737854004
12,12,random,614,411,with,0.3,0.3043093979358673,0.20682694017887115,0.09748245775699615
12,12,random,615,263,a,0.3,0.529441773891449,0.6303151249885559,-0.10087335109710693
12,12,random,616,2654,red,0.3,0.7473500967025757,0.8521807193756104,-0.10483062267303467
12,12,random,617,16578,arrow,0.3,0.4990399479866028,0.054194193333387375,0.4448457546532154
12,12,random,618,13330,pointing,0.3,0.7440217733383179,0.6489664912223816,0.09505528211593628
12,12,random,619,304,to,0.3,0.5473178625106812,0.5238356590270996,0.023482203483581543
12,12,random,620,263,a,0.3,0.5033327341079712,0.4541165828704834,0.04921615123748779
12,12,random,621,9758,spot,0.3,0.09933072328567505,0.19369126856327057,-0.09436054527759552
12,12,random,622,29889,.,0.3,0.41959357261657715,0.5566837787628174,-0.13709020614624023
12,12,random,603,319,A,0.4,0.4686873257160187,0.4421001374721527,0.026587188243865967
12,12,random,604,4628,black,0.4,0.2685551047325134,0.14221134781837463,0.1263437569141388
12,12,random,605,322,and,0.4,0.9719708561897278,0.9685876369476318,0.0033832192420959473
12,12,random,606,4796,white,0.4,0.9958783388137817,0.9933894872665405,0.002488851547241211
12,12,random,607,921,x,0.4,0.3083755373954773,0.07188400626182556,0.23649153113365173
12,12,random,608,29899,-,0.4,0.690890371799469,0.5702564120292664,0.12063395977020264
12,12,random,609,764,ray,0.4,0.9838166236877441,0.9822067022323608,0.0016099214553833008
12,12,random,610,310,of,0.4,0.5359455347061157,0.4587465524673462,0.07719898223876953
12,12,random,611,263,a,0.4,0.7373249530792236,0.6874263882637024,0.04989856481552124
12,12,random,612,805,sp,0.4,0.43391555547714233,0.16876788437366486,0.2651476711034775
12,12,random,613,457,ine,0.4,0.7172191143035889,0.8140552639961243,-0.0968361496925354
12,12,random,614,411,with,0.4,0.3043093979358673,0.23156055808067322,0.07274883985519409
12,12,random,615,263,a,0.4,0.529441773891449,0.6157798767089844,-0.0863381028175354
12,12,random,616,2654,red,0.4,0.7473500967025757,0.8372792601585388,-0.08992916345596313
12,12,random,617,16578,arrow,0.4,0.4990399479866028,0.159002423286438,0.3400375247001648
12,12,random,618,13330,pointing,0.4,0.7440217733383179,0.7224716544151306,0.021550118923187256
12,12,random,619,304,to,0.4,0.5473178625106812,0.5491146445274353,-0.0017967820167541504
12,12,random,620,263,a,0.4,0.5033327341079712,0.4247853755950928,0.07854735851287842
12,12,random,621,9758,spot,0.4,0.09933072328567505,0.20481690764427185,-0.1054861843585968
12,12,random,622,29889,.,0.4,0.41959357261657715,0.5399246215820312,-0.1203310489654541
12,12,random,603,319,A,0.5,0.4686873257160187,0.4525657296180725,0.016121596097946167
12,12,random,604,4628,black,0.5,0.2685551047325134,0.19116684794425964,0.07738825678825378
12,12,random,605,322,and,0.5,0.9719708561897278,0.9466387629508972,0.025332093238830566
12,12,random,606,4796,white,0.5,0.9958783388137817,0.98710697889328,0.008771359920501709
12,12,random,607,921,x,0.5,0.3083755373954773,0.03180968016386032,0.276565857231617
12,12,random,608,29899,-,0.5,0.690890371799469,0.5088551044464111,0.18203526735305786
12,12,random,609,764,ray,0.5,0.9838166236877441,0.9783726334571838,0.005443990230560303
12,12,random,610,310,of,0.5,0.5359455347061157,0.444746196269989,0.09119933843612671
12,12,random,611,263,a,0.5,0.7373249530792236,0.6743855476379395,0.06293940544128418
12,12,random,612,805,sp,0.5,0.43391555547714233,0.0060986680909991264,0.4278168873861432
12,12,random,613,457,ine,0.5,0.7172191143035889,0.8192062377929688,-0.10198712348937988
12,12,random,614,411,with,0.5,0.3043093979358673,0.15920475125312805,0.14510464668273926
12,12,random,615,263,a,0.5,0.529441773891449,0.5144984722137451,0.014943301677703857
12,12,random,616,2654,red,0.5,0.7473500967025757,0.7339712381362915,0.01337885856628418
12,12,random,617,16578,arrow,0.5,0.4990399479866028,0.12120390683412552,0.37783604115247726
12,12,random,618,13330,pointing,0.5,0.7440217733383179,0.6682218313217163,0.07579994201660156
12,12,random,619,304,to,0.5,0.5473178625106812,0.4788335859775543,0.06848427653312683
12,12,random,620,263,a,0.5,0.5033327341079712,0.3568631410598755,0.1464695930480957
12,12,random,621,9758,spot,0.5,0.09933072328567505,0.13671812415122986,-0.03738740086555481
12,12,random,622,29889,.,0.5,0.41959357261657715,0.5624982714653015,-0.14290469884872437
13,13,attention,603,319,A,0.1,0.4568402171134949,0.4306773543357849,0.02616286277770996
13,13,attention,604,4628,black,0.1,0.3652454912662506,0.23586848378181458,0.12937700748443604
13,13,attention,605,322,and,0.1,0.9829298257827759,0.986164391040802,-0.003234565258026123
13,13,attention,606,4796,white,0.1,0.9964176416397095,0.9943133592605591,0.0021042823791503906
13,13,attention,607,921,x,0.1,0.31713467836380005,0.18893389403820038,0.12820078432559967
13,13,attention,608,29899,-,0.1,0.6554846167564392,0.5700669884681702,0.08541762828826904
13,13,attention,609,764,ray,0.1,0.9867126941680908,0.9848072528839111,0.0019054412841796875
13,13,attention,610,310,of,0.1,0.5753004550933838,0.5573246479034424,0.017975807189941406
13,13,attention,611,263,a,0.1,0.6651682257652283,0.6450750231742859,0.020093202590942383
13,13,attention,612,805,sp,0.1,0.38286224007606506,0.28456953167915344,0.09829270839691162
13,13,attention,613,457,ine,0.1,0.7232332825660706,0.8614329099655151,-0.13819962739944458
13,13,attention,614,29889,.,0.1,0.3328764736652374,0.4677336812019348,-0.1348572075366974
13,13,attention,603,319,A,0.2,0.4568402171134949,0.4262904226779938,0.0305497944355011
13,13,attention,604,4628,black,0.2,0.3652454912662506,0.2246740460395813,0.1405714452266693
13,13,attention,605,322,and,0.2,0.9829298257827759,0.9768139719963074,0.006115853786468506
13,13,attention,606,4796,white,0.2,0.9964176416397095,0.9945300221443176,0.0018876194953918457
13,13,attention,607,921,x,0.2,0.31713467836380005,0.10915397852659225,0.2079806998372078
13,13,attention,608,29899,-,0.2,0.6554846167564392,0.5332160592079163,0.12226855754852295
13,13,attention,609,764,ray,0.2,0.9867126941680908,0.9832338690757751,0.003478825092315674
13,13,attention,610,310,of,0.2,0.5753004550933838,0.5026160478591919,0.0726844072341919
13,13,attention,611,263,a,0.2,0.6651682257652283,0.6940301656723022,-0.028861939907073975
13,13,attention,612,805,sp,0.2,0.38286224007606506,0.03589644655585289,0.3469657935202122
13,13,attention,613,457,ine,0.2,0.7232332825660706,0.8126010298728943,-0.08936774730682373
13,13,attention,614,29889,.,0.2,0.3328764736652374,0.438742995262146,-0.10586652159690857
13,13,attention,603,319,A,0.3,0.4568402171134949,0.4425644874572754,0.014275729656219482
13,13,attention,604,4628,black,0.3,0.3652454912662506,0.11016643792390823,0.2550790533423424
13,13,attention,605,322,and,0.3,0.9829298257827759,0.9750847220420837,0.007845103740692139
13,13,attention,606,4796,white,0.3,0.9964176416397095,0.9885472059249878,0.00787043571472168
13,13,attention,607,921,x,0.3,0.31713467836380005,0.016981765627861023,0.300152912735939
13,13,attention,608,29899,-,0.3,0.6554846167564392,0.5047553777694702,0.150729238986969
13,13,attention,609,764,ray,0.3,0.9867126941680908,0.9814639687538147,0.005248725414276123
13,13,attention,610,310,of,0.3,0.5753004550933838,0.4965061843395233,0.07879427075386047
13,13,attention,611,263,a,0.3,0.6651682257652283,0.795081615447998,-0.12991338968276978
13,13,attention,612,805,sp,0.3,0.38286224007606506,0.0001823638885980472,0.382679876187467
13,13,attention,613,457,ine,0.3,0.7232332825660706,0.8256846070289612,-0.10245132446289062
13,13,attention,614,29889,.,0.3,0.3328764736652374,0.37750181555747986,-0.04462534189224243
13,13,attention,603,319,A,0.4,0.4568402171134949,0.43801963329315186,0.018820583820343018
13,13,attention,604,4628,black,0.4,0.3652454912662506,0.12600834667682648,0.23923714458942413
13,13,attention,605,322,and,0.4,0.9829298257827759,0.9764927625656128,0.006437063217163086
13,13,attention,606,4796,white,0.4,0.9964176416397095,0.9899383783340454,0.0064792633056640625
13,13,attention,607,921,x,0.4,0.31713467836380005,0.014212612062692642,0.3029220663011074
13,13,attention,608,29899,-,0.4,0.6554846167564392,0.49759364128112793,0.15789097547531128
13,13,attention,609,764,ray,0.4,0.9867126941680908,0.9809016585350037,0.005811035633087158
13,13,attention,610,310,of,0.4,0.5753004550933838,0.5314655900001526,0.0438348650932312
13,13,attention,611,263,a,0.4,0.6651682257652283,0.7550193667411804,-0.08985114097595215
13,13,attention,612,805,sp,0.4,0.38286224007606506,0.000363619503332302,0.38249862057273276
13,13,attention,613,457,ine,0.4,0.7232332825660706,0.6464886665344238,0.07674461603164673
13,13,attention,614,29889,.,0.4,0.3328764736652374,0.4267524778842926,-0.09387600421905518
13,13,attention,603,319,A,0.5,0.4568402171134949,0.43367093801498413,0.023169279098510742
13,13,attention,604,4628,black,0.5,0.3652454912662506,0.1636858880519867,0.20155960321426392
13,13,attention,605,322,and,0.5,0.9829298257827759,0.9795318841934204,0.0033979415893554688
13,13,attention,606,4796,white,0.5,0.9964176416397095,0.9902867078781128,0.00613093376159668
13,13,attention,607,921,x,0.5,0.31713467836380005,0.01639273576438427,0.3007419425994158
13,13,attention,608,29899,-,0.5,0.6554846167564392,0.5682992935180664,0.0871853232383728
13,13,attention,609,764,ray,0.5,0.9867126941680908,0.9825306534767151,0.004182040691375732
13,13,attention,610,310,of,0.5,0.5753004550933838,0.48289602994918823,0.09240442514419556
13,13,attention,611,263,a,0.5,0.6651682257652283,0.7612944841384888,-0.0961262583732605
13,13,attention,612,805,sp,0.5,0.38286224007606506,0.0018142879707738757,0.3810479521052912
13,13,attention,613,457,ine,0.5,0.7232332825660706,0.6124628782272339,0.11077040433883667
13,13,attention,614,29889,.,0.5,0.3328764736652374,0.3997279703617096,-0.06685149669647217
13,13,random,603,319,A,0.1,0.4568402171134949,0.405630886554718,0.051209330558776855
13,13,random,604,4628,black,0.1,0.3652454912662506,0.280357301235199,0.08488819003105164
13,13,random,605,322,and,0.1,0.9829298257827759,0.9834401607513428,-0.0005103349685668945
13,13,random,606,4796,white,0.1,0.9964176416397095,0.9933555126190186,0.003062129020690918
13,13,random,607,921,x,0.1,0.31713467836380005,0.1850425899028778,0.13209208846092224
13,13,random,608,29899,-,0.1,0.6554846167564392,0.5845350623130798,0.07094955444335938
13,13,random,609,764,ray,0.1,0.9867126941680908,0.9855569005012512,0.0011557936668395996
13,13,random,610,310,of,0.1,0.5753004550933838,0.5471386909484863,0.02816176414489746
13,13,random,611,263,a,0.1,0.6651682257652283,0.6389269828796387,0.0262412428855896
13,13,random,612,805,sp,0.1,0.38286224007606506,0.12983296811580658,0.2530292719602585
13,13,random,613,457,ine,0.1,0.7232332825660706,0.8212246894836426,-0.09799140691757202
13,13,random,614,29889,.,0.1,0.3328764736652374,0.42089900374412537,-0.08802253007888794
13,13,random,603,319,A,0.2,0.4568402171134949,0.4205203950405121,0.03631982207298279
13,13,random,604,4628,black,0.2,0.3652454912662506,0.27528226375579834,0.08996322751045227
13,13,random,605,322,and,0.2,0.9829298257827759,0.978679895401001,0.004249930381774902
13,13,random,606,4796,white,0.2,0.9964176416397095,0.9948104619979858,0.0016071796417236328
13,13,random,607,921,x,0.2,0.31713467836380005,0.19406569004058838,0.12306898832321167
13,13,random,608,29899,-,0.2,0.6554846167564392,0.5992662310600281,0.05621838569641113
13,13,random,609,764,ray,0.2,0.9867126941680908,0.9846745729446411,0.002038121223449707
13,13,random,610,310,of,0.2,0.5753004550933838,0.503570020198822,0.07173043489456177
13,13,random,611,263,a,0.2,0.6651682257652283,0.626499593257904,0.03866863250732422
13,13,random,612,805,sp,0.2,0.38286224007606506,0.3713262677192688,0.011535972356796265
13,13,random,613,457,ine,0.2,0.7232332825660706,0.8048379421234131,-0.08160465955734253
13,13,random,614,29889,.,0.2,0.3328764736652374,0.43725675344467163,-0.1043802797794342
13,13,random,603,319,A,0.3,0.4568402171134949,0.4262150228023529,0.030625194311141968
13,13,random,604,4628,black,0.3,0.3652454912662506,0.23354800045490265,0.13169749081134796
13,13,random,605,322,and,0.3,0.9829298257827759,0.9775721430778503,0.005357682704925537
13,13,random,606,4796,white,0.3,0.9964176416397095,0.993034839630127,0.0033828020095825195
13,13,random,607,921,x,0.3,0.31713467836380005,0.08683225512504578,0.23030242323875427
13,13,random,608,29899,-,0.3,0.6554846167564392,0.570807158946991,0.08467745780944824
13,13,random,609,764,ray,0.3,0.9867126941680908,0.9842323064804077,0.0024803876876831055
13,13,random,610,310,of,0.3,0.5753004550933838,0.4975769519805908,0.07772350311279297
13,13,random,611,263,a,0.3,0.6651682257652283,0.6320951581001282,0.0330730676651001
13,13,random,612,805,sp,0.3,0.38286224007606506,0.09702623635530472,0.28583600372076035
13,13,random,613,457,ine,0.3,0.7232332825660706,0.7117487788200378,0.011484503746032715
13,13,random,614,29889,.,0.3,0.3328764736652374,0.44613203406333923,-0.1132555603981018
13,13,random,603,319,A,0.4,0.4568402171134949,0.43053820729255676,0.02630200982093811
13,13,random,604,4628,black,0.4,0.3652454912662506,0.16194863617420197,0.20329685509204865
13,13,random,605,322,and,0.4,0.9829298257827759,0.9730882048606873,0.009841620922088623
13,13,random,606,4796,white,0.4,0.9964176416397095,0.9894040822982788,0.007013559341430664
13,13,random,607,921,x,0.4,0.31713467836380005,0.020700154826045036,0.296434523537755
13,13,random,608,29899,-,0.4,0.6554846167564392,0.5007115602493286,0.1547730565071106
13,13,random,609,764,ray,0.4,0.9867126941680908,0.978398323059082,0.008314371109008789
13,13,random,610,310,of,0.4,0.5753004550933838,0.509131908416748,0.06616854667663574
13,13,random,611,263,a,0.4,0.6651682257652283,0.7082057595252991,-0.0430375337600708
13,13,random,612,805,sp,0.4,0.38286224007606506,0.001717047649435699,0.38114519242662936
13,13,random,613,457,ine,0.4,0.7232332825660706,0.620116114616394,0.10311716794967651
13,13,random,614,29889,.,0.4,0.3328764736652374,0.44544681906700134,-0.11257034540176392
13,13,random,603,319,A,0.5,0.4568402171134949,0.3991040289402008,0.05773618817329407
13,13,random,604,4628,black,0.5,0.3652454912662506,0.1925467699766159,0.1726987212896347
13,13,random,605,322,and,0.5,0.9829298257827759,0.9733052253723145,0.009624600410461426
13,13,random,606,4796,white,0.5,0.9964176416397095,0.990168571472168,0.006249070167541504
13,13,random,607,921,x,0.5,0.31713467836380005,0.03136572986841202,0.28576894849538803
13,13,random,608,29899,-,0.5,0.6554846167564392,0.5661214590072632,0.08936315774917603
13,13,random,609,764,ray,0.5,0.9867126941680908,0.9840392470359802,0.0026734471321105957
13,13,random,610,310,of,0.5,0.5753004550933838,0.509441614151001,0.06585884094238281
13,13,random,611,263,a,0.5,0.6651682257652283,0.6414417624473572,0.023726463317871094
13,13,random,612,805,sp,0.5,0.38286224007606506,0.0037498362362384796,0.3791124038398266
13,13,random,613,457,ine,0.5,0.7232332825660706,0.7041687369346619,0.01906454563140869
13,13,random,614,29889,.,0.5,0.3328764736652374,0.4692414700984955,-0.13636499643325806
14,14,attention,603,319,A,0.1,0.4527064561843872,0.4378684163093567,0.014838039875030518
14,14,attention,604,26637,CT,0.1,0.12479912489652634,0.04930252209305763,0.0754966028034687
14,14,attention,605,12812,scan,0.1,0.7191694974899292,0.661012589931488,0.05815690755844116
14,14,attention,606,310,of,0.1,0.5678372383117676,0.5986753702163696,-0.03083813190460205
14,14,attention,607,263,a,0.1,0.5293784141540527,0.47985559701919556,0.04952281713485718
14,14,attention,608,5199,human,0.1,0.17199234664440155,0.1791493147611618,-0.007156968116760254
14,14,attention,609,3573,body,0.1,0.39282941818237305,0.35938024520874023,0.03344917297363281
14,14,attention,610,411,with,0.1,0.21121297776699066,0.1457979530096054,0.06541502475738525
14,14,attention,611,263,a,0.1,0.36270418763160706,0.21950742602348328,0.14319676160812378
14,14,attention,612,13328,yellow,0.1,0.5606788396835327,0.01718796044588089,0.5434908792376518
14,14,attention,613,16578,arrow,0.1,0.5436395406723022,0.0037977308966219425,0.5398418097756803
14,14,attention,614,13330,pointing,0.1,0.8181582689285278,0.5683003664016724,0.24985790252685547
14,14,attention,615,304,to,0.1,0.5183213949203491,0.43601611256599426,0.08230528235435486
14,14,attention,616,278,the,0.1,0.477254182100296,0.4879896938800812,-0.010735511779785156
14,14,attention,617,1492,right,0.1,0.10436534136533737,0.11524376273155212,-0.010878421366214752
14,14,attention,618,2625,side,0.1,0.43466371297836304,0.35148489475250244,0.0831788182258606
14,14,attention,619,310,of,0.1,0.5927545428276062,0.47596532106399536,0.11678922176361084
14,14,attention,620,278,the,0.1,0.8853722214698792,0.8907987475395203,-0.005426526069641113
14,14,attention,621,1967,image,0.1,0.3012492060661316,0.3541363477706909,-0.052887141704559326
14,14,attention,622,29889,.,0.1,0.855577826499939,0.9128031730651855,-0.05722534656524658
14,14,attention,603,319,A,0.2,0.4527064561843872,0.4207923412322998,0.0319141149520874
14,14,attention,604,26637,CT,0.2,0.12479912489652634,0.01067302655428648,0.11412609834223986
14,14,attention,605,12812,scan,0.2,0.7191694974899292,0.6346554756164551,0.08451402187347412
14,14,attention,606,310,of,0.2,0.5678372383117676,0.6024142503738403,-0.034577012062072754
14,14,attention,607,263,a,0.2,0.5293784141540527,0.48294785618782043,0.0464305579662323
14,14,attention,608,5199,human,0.2,0.17199234664440155,0.16704338788986206,0.00494895875453949
14,14,attention,609,3573,body,0.2,0.39282941818237305,0.2819787263870239,0.11085069179534912
14,14,attention,610,411,with,0.2,0.21121297776699066,0.15106788277626038,0.060145094990730286
14,14,attention,611,263,a,0.2,0.36270418763160706,0.23461702466011047,0.12808716297149658
14,14,attention,612,13328,yellow,0.2,0.5606788396835327,0.0014357785694301128,0.5592430611141026
14,14,attention,613,16578,arrow,0.2,0.5436395406723022,0.008632543496787548,0.5350069971755147
14,14,attention,614,13330,pointing,0.2,0.8181582689285278,0.5738623142242432,0.24429595470428467
14,14,attention,615,304,to,0.2,0.5183213949203491,0.45881277322769165,0.05950862169265747
14,14,attention,616,278,the,0.2,0.477254182100296,0.4997658133506775,-0.02251163125038147
14,14,attention,617,1492,right,0.2,0.10436534136533737,0.10325711220502853,0.0011082291603088379
14,14,attention,618,2625,side,0.2,0.43466371297836304,0.349552720785141,0.08511099219322205
14,14,attention,619,310,of,0.2,0.5927545428276062,0.4727941155433655,0.11996042728424072
14,14,attention,620,278,the,0.2,0.8853722214698792,0.8814927935600281,0.0038794279098510742
14,14,attention,621,1967,image,0.2,0.3012492060661316,0.3695521056652069,-0.06830289959907532
14,14,attention,622,29889,.,0.2,0.855577826499939,0.9151999950408936,-0.05962216854095459
14,14,attention,603,319,A,0.3,0.4527064561843872,0.4171328842639923,0.0355735719203949
14,14,attention,604,26637,CT,0.3,0.12479912489652634,0.0288079883903265,0.09599113650619984
14,14,attention,605,12812,scan,0.3,0.7191694974899292,0.6432377099990845,0.07593178749084473
14,14,attention,606,310,of,0.3,0.5678372383117676,0.5859867334365845,-0.018149495124816895
14,14,attention,607,263,a,0.3,0.5293784141540527,0.5460528135299683,-0.016674399375915527
14,14,attention,608,5199,human,0.3,0.17199234664440155,0.18801341950893402,-0.01602107286453247
14,14,attention,609,3573,body,0.3,0.39282941818237305,0.2033252716064453,0.18950414657592773
14,14,attention,610,411,with,0.3,0.21121297776699066,0.14324328303337097,0.06796969473361969
14,14,attention,611,263,a,0.3,0.36270418763160706,0.24988406896591187,0.11282011866569519
14,14,attention,612,13328,yellow,0.3,0.5606788396835327,0.0025712442584335804,0.5581075954250991
14,14,attention,613,16578,arrow,0.3,0.5436395406723022,0.008764158934354782,0.5348753817379475
14,14,attention,614,13330,pointing,0.3,0.8181582689285278,0.5827542543411255,0.23540401458740234
14,14,attention,615,304,to,0.3,0.5183213949203491,0.48185285925865173,0.03646853566169739
14,14,attention,616,278,the,0.3,0.477254182100296,0.42404618859291077,0.053207993507385254
14,14,attention,617,1492,right,0.3,0.10436534136533737,0.08963660895824432,0.014728732407093048
14,14,attention,618,2625,side,0.3,0.43466371297836304,0.37375813722610474,0.0609055757522583
14,14,attention,619,310,of,0.3,0.5927545428276062,0.478078693151474,0.1146758496761322
14,14,attention,620,278,the,0.3,0.8853722214698792,0.8895212411880493,-0.004149019718170166
14,14,attention,621,1967,image,0.3,0.3012492060661316,0.4268617630004883,-0.1256125569343567
14,14,attention,622,29889,.,0.3,0.855577826499939,0.9233449101448059,-0.06776708364486694
14,14,attention,603,319,A,0.4,0.4527064561843872,0.41199707984924316,0.04070937633514404
14,14,attention,604,26637,CT,0.4,0.12479912489652634,0.014063890092074871,0.11073523480445147
14,14,attention,605,12812,scan,0.4,0.7191694974899292,0.6509989500045776,0.06817054748535156
14,14,attention,606,310,of,0.4,0.5678372383117676,0.5834869146347046,-0.01564967632293701
14,14,attention,607,263,a,0.4,0.5293784141540527,0.5585987567901611,-0.0292203426361084
14,14,attention,608,5199,human,0.4,0.17199234664440155,0.06964655220508575,0.1023457944393158
14,14,attention,609,3573,body,0.4,0.39282941818237305,0.1795022338628769,0.21332718431949615
14,14,attention,610,411,with,0.4,0.21121297776699066,0.14660604298114777,0.0646069347858429
14,14,attention,611,263,a,0.4,0.36270418763160706,0.24850505590438843,0.11419913172721863
14,14,attention,612,13328,yellow,0.4,0.5606788396835327,0.0008021585526876152,0.5598766811308451
14,14,attention,613,16578,arrow,0.4,0.5436395406723022,0.011395151726901531,0.5322443889454007
14,14,attention,614,13330,pointing,0.4,0.8181582689285278,0.6020947694778442,0.2160634994506836
14,14,attention,615,304,to,0.4,0.5183213949203491,0.4567197263240814,0.0616016685962677
14,14,attention,616,278,the,0.4,0.477254182100296,0.4508110284805298,0.026443153619766235
14,14,attention,617,1492,right,0.4,0.10436534136533737,0.07436477392911911,0.03000056743621826
14,14,attention,618,2625,side,0.4,0.43466371297836304,0.4526691734790802,-0.018005460500717163
14,14,attention,619,310,of,0.4,0.5927545428276062,0.4646769165992737,0.12807762622833252
14,14,attention,620,278,the,0.4,0.8853722214698792,0.8979676365852356,-0.012595415115356445
14,14,attention,621,1967,image,0.4,0.3012492060661316,0.40918147563934326,-0.10793226957321167
14,14,attention,622,29889,.,0.4,0.855577826499939,0.9063002467155457,-0.05072242021560669
14,14,attention,603,319,A,0.5,0.4527064561843872,0.44172802567481995,0.01097843050956726
14,14,attention,604,26637,CT,0.5,0.12479912489652634,0.0012779043754562736,0.12352122052107006
14,14,attention,605,12812,scan,0.5,0.7191694974899292,0.63789302110672,0.08127647638320923
14,14,attention,606,310,of,0.5,0.5678372383117676,0.533239483833313,0.03459775447845459
14,14,attention,607,263,a,0.5,0.5293784141540527,0.585051417350769,-0.05567300319671631
14,14,attention,608,5199,human,0.5,0.17199234664440155,0.042764462530612946,0.1292278841137886
14,14,attention,609,3573,body,0.5,0.39282941818237305,0.09190601110458374,0.3009234070777893
14,14,attention,610,411,with,0.5,0.21121297776699066,0.14895674586296082,0.062256231904029846
14,14,attention,611,263,a,0.5,0.36270418763160706,0.260863721370697,0.10184046626091003
14,14,attention,612,13328,yellow,0.5,0.5606788396835327,0.0011574983363971114,0.5595213413471356
14,14,attention,613,16578,arrow,0.5,0.5436395406723022,0.004333789926022291,0.53930575074628
14,14,attention,614,13330,pointing,0.5,0.8181582689285278,0.5874896049499512,0.23066866397857666
14,14,attention,615,304,to,0.5,0.5183213949203491,0.4235241115093231,0.094797283411026
14,14,attention,616,278,the,0.5,0.477254182100296,0.46326935291290283,0.013984829187393188
14,14,attention,617,1492,right,0.5,0.10436534136533737,0.06713893264532089,0.03722640872001648
14,14,attention,618,2625,side,0.5,0.43466371297836304,0.38886043429374695,0.04580327868461609
14,14,attention,619,310,of,0.5,0.5927545428276062,0.46987947821617126,0.12287506461143494
14,14,attention,620,278,the,0.5,0.8853722214698792,0.8986613154411316,-0.013289093971252441
14,14,attention,621,1967,image,0.5,0.3012492060661316,0.37755176424980164,-0.07630255818367004
14,14,attention,622,29889,.,0.5,0.855577826499939,0.9078619480133057,-0.0522841215133667
14,14,random,603,319,A,0.1,0.4527064561843872,0.446367084980011,0.006339371204376221
14,14,random,604,26637,CT,0.1,0.12479912489652634,0.06928854435682297,0.05551058053970337
14,14,random,605,12812,scan,0.1,0.7191694974899292,0.6763099431991577,0.042859554290771484
14,14,random,606,310,of,0.1,0.5678372383117676,0.5624215602874756,0.005415678024291992
14,14,random,607,263,a,0.1,0.5293784141540527,0.5120970010757446,0.017281413078308105
14,14,random,608,5199,human,0.1,0.17199234664440155,0.14072491228580475,0.0312674343585968
14,14,random,609,3573,body,0.1,0.39282941818237305,0.3561428189277649,0.036686599254608154
14,14,random,610,411,with,0.1,0.21121297776699066,0.16393287479877472,0.04728010296821594
14,14,random,611,263,a,0.1,0.36270418763160706,0.30398955941200256,0.05871462821960449
14,14,random,612,13328,yellow,0.1,0.5606788396835327,0.16025905311107635,0.40041978657245636
14,14,random,613,16578,arrow,0.1,0.5436395406723022,0.5969674587249756,-0.05332791805267334
14,14,random,614,13330,pointing,0.1,0.8181582689285278,0.8059199452400208,0.01223832368850708
14,14,random,615,304,to,0.1,0.5183213949203491,0.5086238980293274,0.009697496891021729
14,14,random,616,278,the,0.1,0.477254182100296,0.36606425046920776,0.11118993163108826
14,14,random,617,1492,right,0.1,0.10436534136533737,0.1264505386352539,-0.022085197269916534
14,14,random,618,2625,side,0.1,0.43466371297836304,0.4362836480140686,-0.0016199350357055664
14,14,random,619,310,of,0.1,0.5927545428276062,0.5624489784240723,0.030305564403533936
14,14,random,620,278,the,0.1,0.8853722214698792,0.8424832820892334,0.04288893938064575
14,14,random,621,1967,image,0.1,0.3012492060661316,0.37868237495422363,-0.07743316888809204
