sample_idx,sample_id,method,position,token_id,token_text,mask_ratio,original_prob,masked_prob,prob_drop
25,25,random,309,8317,scene,0.5,0.4335331916809082,0.06444784253835678,0.3690853491425514
25,25,random,310,236761,.,0.5,0.9998522996902466,0.9999618530273438,-0.00010955333709716797
26,26,attention,294,236776,A,0.1,0.9999164342880249,0.9998360872268677,8.034706115722656e-05
26,26,attention,295,131781,maroon,0.1,0.6706951260566711,0.3521328568458557,0.31856226921081543
26,26,attention,296,78496,crocodile,0.1,0.7043197751045227,0.035053327679634094,0.6692664474248886
26,26,attention,297,236772,-,0.1,0.9999039173126221,0.9997453093528748,0.00015860795974731445
26,26,attention,298,7231,emb,0.1,0.956835150718689,0.8613724112510681,0.09546273946762085
26,26,attention,299,226642,ossed,0.1,1.0,0.9999985694885254,1.430511474609375e-06
26,26,attention,300,86979,handbag,0.1,0.9922979474067688,0.8602582812309265,0.13203966617584229
26,26,attention,301,48183,rests,0.1,0.9946870803833008,0.9932560920715332,0.0014309883117675781
26,26,attention,302,580,on,0.1,0.9649447202682495,0.9610978364944458,0.003846883773803711
26,26,attention,303,496,a,0.1,0.9962913990020752,0.9947667121887207,0.0015246868133544922
26,26,attention,304,93991,weathered,0.1,0.8674891591072083,0.8643002510070801,0.003188908100128174
26,26,attention,305,3826,green,0.1,0.48741430044174194,0.2667837142944336,0.22063058614730835
26,26,attention,306,4467,park,0.1,0.9989326596260071,0.9935810565948486,0.005351603031158447
26,26,attention,307,13606,bench,0.1,0.9999997615814209,0.9999315738677979,6.818771362304688e-05
26,26,attention,308,236764,",",0.1,0.9056663513183594,0.6610669493675232,0.24459940195083618
26,26,attention,309,30043,seemingly,0.1,0.5395187139511108,0.5209478735923767,0.01857084035873413
26,26,attention,310,27971,forgotten,0.1,0.9112803339958191,0.5749188661575317,0.33636146783828735
26,26,attention,311,65844,amidst,0.1,0.5801684260368347,0.8182345032691956,-0.23806607723236084
26,26,attention,312,22303,fallen,0.1,0.9774472713470459,0.9877423048019409,-0.01029503345489502
26,26,attention,313,6895,leaves,0.1,0.9999910593032837,0.9999802112579346,1.0848045349121094e-05
26,26,attention,314,236761,.,0.1,0.9989528656005859,0.99916672706604,-0.00021386146545410156
26,26,attention,294,236776,A,0.2,0.9999164342880249,0.9975402355194092,0.0023761987686157227
26,26,attention,295,131781,maroon,0.2,0.6706951260566711,0.003801206825301051,0.6668939192313701
26,26,attention,296,78496,crocodile,0.2,0.7043197751045227,0.7722547054290771,-0.06793493032455444
26,26,attention,297,236772,-,0.2,0.9999039173126221,0.9956933856010437,0.004210531711578369
26,26,attention,298,7231,emb,0.2,0.956835150718689,0.4588172435760498,0.49801790714263916
26,26,attention,299,226642,ossed,0.2,1.0,0.9999995231628418,4.76837158203125e-07
26,26,attention,300,86979,handbag,0.2,0.9922979474067688,0.9550322890281677,0.037265658378601074
26,26,attention,301,48183,rests,0.2,0.9946870803833008,0.9625727534294128,0.03211432695388794
26,26,attention,302,580,on,0.2,0.9649447202682495,0.9742791652679443,-0.009334444999694824
26,26,attention,303,496,a,0.2,0.9962913990020752,0.9962030053138733,8.83936882019043e-05
26,26,attention,304,93991,weathered,0.2,0.8674891591072083,0.32113707065582275,0.5463520884513855
26,26,attention,305,3826,green,0.2,0.48741430044174194,0.11529546231031418,0.37211883813142776
26,26,attention,306,4467,park,0.2,0.9989326596260071,0.12516362965106964,0.8737690299749374
26,26,attention,307,13606,bench,0.2,0.9999997615814209,0.9999948740005493,4.887580871582031e-06
26,26,attention,308,236764,",",0.2,0.9056663513183594,0.750400960445404,0.15526539087295532
26,26,attention,309,30043,seemingly,0.2,0.5395187139511108,0.1672598272562027,0.37225888669490814
26,26,attention,310,27971,forgotten,0.2,0.9112803339958191,0.8074153661727905,0.10386496782302856
26,26,attention,311,65844,amidst,0.2,0.5801684260368347,0.6423133015632629,-0.06214487552642822
26,26,attention,312,22303,fallen,0.2,0.9774472713470459,0.059091322124004364,0.9183559492230415
26,26,attention,313,6895,leaves,0.2,0.9999910593032837,0.9999686479568481,2.2411346435546875e-05
26,26,attention,314,236761,.,0.2,0.9989528656005859,0.9984662532806396,0.00048661231994628906
26,26,attention,294,236776,A,0.4,0.9999164342880249,0.9987223744392395,0.0011940598487854004
26,26,attention,295,131781,maroon,0.4,0.6706951260566711,2.174922641984267e-08,0.6706951043074447
26,26,attention,296,78496,crocodile,0.4,0.7043197751045227,3.4254745706618905e-09,0.7043197716790481
26,26,attention,297,236772,-,0.4,0.9999039173126221,0.9950599074363708,0.004844009876251221
26,26,attention,298,7231,emb,0.4,0.956835150718689,0.22192418575286865,0.7349109649658203
26,26,attention,299,226642,ossed,0.4,1.0,0.9999921321868896,7.867813110351562e-06
26,26,attention,300,86979,handbag,0.4,0.9922979474067688,0.9885784387588501,0.003719508647918701
26,26,attention,301,48183,rests,0.4,0.9946870803833008,0.9160194993019104,0.07866758108139038
26,26,attention,302,580,on,0.4,0.9649447202682495,0.883227527141571,0.08171719312667847
26,26,attention,303,496,a,0.4,0.9962913990020752,0.899591326713562,0.09670007228851318
26,26,attention,304,93991,weathered,0.4,0.8674891591072083,0.12396083772182465,0.7435283213853836
26,26,attention,305,3826,green,0.4,0.48741430044174194,0.006388201843947172,0.48102609859779477
26,26,attention,306,4467,park,0.4,0.9989326596260071,0.01373126357793808,0.985201396048069
26,26,attention,307,13606,bench,0.4,0.9999997615814209,0.9999969005584717,2.86102294921875e-06
26,26,attention,308,236764,",",0.4,0.9056663513183594,0.7516292929649353,0.15403705835342407
26,26,attention,309,30043,seemingly,0.4,0.5395187139511108,0.0342019684612751,0.5053167454898357
26,26,attention,310,27971,forgotten,0.4,0.9112803339958191,0.6044526100158691,0.30682772397994995
26,26,attention,311,65844,amidst,0.4,0.5801684260368347,0.8242820501327515,-0.24411362409591675
26,26,attention,312,22303,fallen,0.4,0.9774472713470459,0.10101591050624847,0.8764313608407974
26,26,attention,313,6895,leaves,0.4,0.9999910593032837,0.9999182224273682,7.283687591552734e-05
26,26,attention,314,236761,.,0.4,0.9989528656005859,0.9986153841018677,0.0003374814987182617
26,26,attention,294,236776,A,0.3,0.9999164342880249,0.998516857624054,0.0013995766639709473
26,26,attention,295,131781,maroon,0.3,0.6706951260566711,2.506054897821741e-06,0.6706926200017733
26,26,attention,296,78496,crocodile,0.3,0.7043197751045227,7.230736542851446e-08,0.7043197027971573
26,26,attention,297,236772,-,0.3,0.9999039173126221,0.9726578593254089,0.027246057987213135
26,26,attention,298,7231,emb,0.3,0.956835150718689,0.8912671208381653,0.06556802988052368
26,26,attention,299,226642,ossed,0.3,1.0,0.9999998807907104,1.1920928955078125e-07
26,26,attention,300,86979,handbag,0.3,0.9922979474067688,0.9484049081802368,0.04389303922653198
26,26,attention,301,48183,rests,0.3,0.9946870803833008,0.9683226346969604,0.026364445686340332
26,26,attention,302,580,on,0.3,0.9649447202682495,0.9604572653770447,0.004487454891204834
26,26,attention,303,496,a,0.3,0.9962913990020752,0.9939879179000854,0.002303481101989746
26,26,attention,304,93991,weathered,0.3,0.8674891591072083,0.5416639447212219,0.32582521438598633
26,26,attention,305,3826,green,0.3,0.48741430044174194,0.013926330022513866,0.4734879704192281
26,26,attention,306,4467,park,0.3,0.9989326596260071,0.12752656638622284,0.8714060932397842
26,26,attention,307,13606,bench,0.3,0.9999997615814209,0.9999994039535522,3.5762786865234375e-07
26,26,attention,308,236764,",",0.3,0.9056663513183594,0.7151122093200684,0.19055414199829102
26,26,attention,309,30043,seemingly,0.3,0.5395187139511108,0.18557775020599365,0.3539409637451172
26,26,attention,310,27971,forgotten,0.3,0.9112803339958191,0.749494194984436,0.16178613901138306
26,26,attention,311,65844,amidst,0.3,0.5801684260368347,0.2070600837469101,0.3731083422899246
26,26,attention,312,22303,fallen,0.3,0.9774472713470459,0.017271114513278008,0.9601761568337679
26,26,attention,313,6895,leaves,0.3,0.9999910593032837,0.9999821186065674,8.940696716308594e-06
26,26,attention,314,236761,.,0.3,0.9989528656005859,0.9980419874191284,0.0009108781814575195
26,26,attention,294,236776,A,0.5,0.9999164342880249,0.782690703868866,0.21722573041915894
26,26,attention,295,131781,maroon,0.5,0.6706951260566711,3.9581308897140843e-07,0.6706947302435822
26,26,attention,296,78496,crocodile,0.5,0.7043197751045227,4.126624375544452e-08,0.704319733838279
26,26,attention,297,236772,-,0.5,0.9999039173126221,0.9948996901512146,0.005004227161407471
26,26,attention,298,7231,emb,0.5,0.956835150718689,0.0026493968907743692,0.9541857538279146
26,26,attention,299,226642,ossed,0.5,1.0,0.9999998807907104,1.1920928955078125e-07
26,26,attention,300,86979,handbag,0.5,0.9922979474067688,0.9303131699562073,0.06198477745056152
26,26,attention,301,48183,rests,0.5,0.9946870803833008,0.9762423038482666,0.01844477653503418
26,26,attention,302,580,on,0.5,0.9649447202682495,0.9336153864860535,0.031329333782196045
26,26,attention,303,496,a,0.5,0.9962913990020752,0.9935698509216309,0.002721548080444336
26,26,attention,304,93991,weathered,0.5,0.8674891591072083,0.009646211750805378,0.8578429473564029
26,26,attention,305,3826,green,0.5,0.48741430044174194,0.00026462433743290603,0.48714967610430904
26,26,attention,306,4467,park,0.5,0.9989326596260071,0.001162045169621706,0.9977706144563854
26,26,attention,307,13606,bench,0.5,0.9999997615814209,0.9999979734420776,1.7881393432617188e-06
26,26,attention,308,236764,",",0.5,0.9056663513183594,0.8431480526924133,0.06251829862594604
26,26,attention,309,30043,seemingly,0.5,0.5395187139511108,0.07114153355360031,0.46837718039751053
26,26,attention,310,27971,forgotten,0.5,0.9112803339958191,0.6620664000511169,0.24921393394470215
26,26,attention,311,65844,amidst,0.5,0.5801684260368347,0.9375846982002258,-0.3574162721633911
26,26,attention,312,22303,fallen,0.5,0.9774472713470459,0.40770605206489563,0.5697412192821503
26,26,attention,313,6895,leaves,0.5,0.9999910593032837,0.9999004602432251,9.059906005859375e-05
26,26,attention,314,236761,.,0.5,0.9989528656005859,0.9971410036087036,0.0018118619918823242
26,26,random,294,236776,A,0.1,0.9999164342880249,0.9999372959136963,-2.086162567138672e-05
26,26,random,295,131781,maroon,0.1,0.6706951260566711,0.5675579905509949,0.10313713550567627
26,26,random,296,78496,crocodile,0.1,0.7043197751045227,0.022701021283864975,0.6816187538206577
26,26,random,297,236772,-,0.1,0.9999039173126221,0.9998539686203003,4.9948692321777344e-05
26,26,random,298,7231,emb,0.1,0.956835150718689,0.8785953521728516,0.0782397985458374
26,26,random,299,226642,ossed,0.1,1.0,1.0,0.0
26,26,random,300,86979,handbag,0.1,0.9922979474067688,0.9818885922431946,0.010409355163574219
26,26,random,301,48183,rests,0.1,0.9946870803833008,0.9625556468963623,0.03213143348693848
26,26,random,302,580,on,0.1,0.9649447202682495,0.9675570130348206,-0.002612292766571045
26,26,random,303,496,a,0.1,0.9962913990020752,0.9803701639175415,0.01592123508453369
26,26,random,304,93991,weathered,0.1,0.8674891591072083,0.5333554148674011,0.33413374423980713
26,26,random,305,3826,green,0.1,0.48741430044174194,0.31345316767692566,0.17396113276481628
26,26,random,306,4467,park,0.1,0.9989326596260071,0.9957115650177002,0.0032210946083068848
26,26,random,307,13606,bench,0.1,0.9999997615814209,0.9999984502792358,1.3113021850585938e-06
26,26,random,308,236764,",",0.1,0.9056663513183594,0.8581152558326721,0.047551095485687256
26,26,random,309,30043,seemingly,0.1,0.5395187139511108,0.3100282549858093,0.2294904589653015
26,26,random,310,27971,forgotten,0.1,0.9112803339958191,0.8537707924842834,0.057509541511535645
26,26,random,311,65844,amidst,0.1,0.5801684260368347,0.40995916724205017,0.17020925879478455
26,26,random,312,22303,fallen,0.1,0.9774472713470459,0.9622312784194946,0.01521599292755127
26,26,random,313,6895,leaves,0.1,0.9999910593032837,0.9999934434890747,-2.384185791015625e-06
26,26,random,314,236761,.,0.1,0.9989528656005859,0.9990572333335876,-0.00010436773300170898
26,26,random,294,236776,A,0.2,0.9999164342880249,0.999286949634552,0.0006294846534729004
26,26,random,295,131781,maroon,0.2,0.6706951260566711,0.3543384373188019,0.31635668873786926
26,26,random,296,78496,crocodile,0.2,0.7043197751045227,0.2624184787273407,0.441901296377182
26,26,random,297,236772,-,0.2,0.9999039173126221,0.9991840720176697,0.0007198452949523926
26,26,random,298,7231,emb,0.2,0.956835150718689,0.9155887961387634,0.04124635457992554
26,26,random,299,226642,ossed,0.2,1.0,1.0,0.0
26,26,random,300,86979,handbag,0.2,0.9922979474067688,0.9642882943153381,0.028009653091430664
26,26,random,301,48183,rests,0.2,0.9946870803833008,0.9949283599853516,-0.00024127960205078125
26,26,random,302,580,on,0.2,0.9649447202682495,0.9698895812034607,-0.004944860935211182
26,26,random,303,496,a,0.2,0.9962913990020752,0.9766098856925964,0.01968151330947876
26,26,random,304,93991,weathered,0.2,0.8674891591072083,0.4035593867301941,0.46392977237701416
26,26,random,305,3826,green,0.2,0.48741430044174194,0.0591786690056324,0.42823563143610954
26,26,random,306,4467,park,0.2,0.9989326596260071,0.9947585463523865,0.0041741132736206055
26,26,random,307,13606,bench,0.2,0.9999997615814209,0.9999943971633911,5.364418029785156e-06
26,26,random,308,236764,",",0.2,0.9056663513183594,0.5705201029777527,0.3351462483406067
26,26,random,309,30043,seemingly,0.2,0.5395187139511108,0.3158823847770691,0.22363632917404175
26,26,random,310,27971,forgotten,0.2,0.9112803339958191,0.7485026121139526,0.16277772188186646
26,26,random,311,65844,amidst,0.2,0.5801684260368347,0.2961184084415436,0.28405001759529114
26,26,random,312,22303,fallen,0.2,0.9774472713470459,0.9955757856369019,-0.018128514289855957
26,26,random,313,6895,leaves,0.2,0.9999910593032837,0.9999903440475464,7.152557373046875e-07
26,26,random,314,236761,.,0.2,0.9989528656005859,0.9987956285476685,0.00015723705291748047
26,26,random,294,236776,A,0.4,0.9999164342880249,0.9998866319656372,2.9802322387695312e-05
26,26,random,295,131781,maroon,0.4,0.6706951260566711,0.4617792069911957,0.20891591906547546
26,26,random,296,78496,crocodile,0.4,0.7043197751045227,0.06919657438993454,0.6351232007145882
26,26,random,297,236772,-,0.4,0.9999039173126221,0.9922162294387817,0.007687687873840332
26,26,random,298,7231,emb,0.4,0.956835150718689,0.9645467400550842,-0.007711589336395264
26,26,random,299,226642,ossed,0.4,1.0,0.9999991655349731,8.344650268554688e-07
26,26,random,300,86979,handbag,0.4,0.9922979474067688,0.1453985571861267,0.8468993902206421
26,26,random,301,48183,rests,0.4,0.9946870803833008,0.9759665131568909,0.018720567226409912
26,26,random,302,580,on,0.4,0.9649447202682495,0.798753559589386,0.16619116067886353
26,26,random,303,496,a,0.4,0.9962913990020752,0.9762968420982361,0.01999455690383911
26,26,random,304,93991,weathered,0.4,0.8674891591072083,0.10466402769088745,0.7628251314163208
26,26,random,305,3826,green,0.4,0.48741430044174194,0.47127994894981384,0.0161343514919281
26,26,random,306,4467,park,0.4,0.9989326596260071,0.007655505556613207,0.9912771540693939
26,26,random,307,13606,bench,0.4,0.9999997615814209,0.9999945163726807,5.245208740234375e-06
26,26,random,308,236764,",",0.4,0.9056663513183594,0.6743819713592529,0.23128437995910645
26,26,random,309,30043,seemingly,0.4,0.5395187139511108,0.017777342349290848,0.52174137160182
26,26,random,310,27971,forgotten,0.4,0.9112803339958191,0.26849085092544556,0.6427894830703735
26,26,random,311,65844,amidst,0.4,0.5801684260368347,0.8484386801719666,-0.26827025413513184
26,26,random,312,22303,fallen,0.4,0.9774472713470459,0.9820709824562073,-0.004623711109161377
26,26,random,313,6895,leaves,0.4,0.9999910593032837,0.9999904632568359,5.960464477539062e-07
26,26,random,314,236761,.,0.4,0.9989528656005859,0.9958802461624146,0.0030726194381713867
26,26,random,294,236776,A,0.3,0.9999164342880249,0.9998095631599426,0.00010687112808227539
26,26,random,295,131781,maroon,0.3,0.6706951260566711,0.7538561224937439,-0.08316099643707275
26,26,random,296,78496,crocodile,0.3,0.7043197751045227,0.012518682517111301,0.6918010925874114
26,26,random,297,236772,-,0.3,0.9999039173126221,0.9968606233596802,0.0030432939529418945
26,26,random,298,7231,emb,0.3,0.956835150718689,0.876327395439148,0.08050775527954102
26,26,random,299,226642,ossed,0.3,1.0,1.0,0.0
26,26,random,300,86979,handbag,0.3,0.9922979474067688,0.9491033554077148,0.043194591999053955
26,26,random,301,48183,rests,0.3,0.9946870803833008,0.9777656197547913,0.01692146062850952
26,26,random,302,580,on,0.3,0.9649447202682495,0.8731914758682251,0.09175324440002441
26,26,random,303,496,a,0.3,0.9962913990020752,0.9945882558822632,0.0017031431198120117
26,26,random,304,93991,weathered,0.3,0.8674891591072083,0.05470941588282585,0.8127797432243824
26,26,random,305,3826,green,0.3,0.48741430044174194,0.6400293111801147,-0.1526150107383728
26,26,random,306,4467,park,0.3,0.9989326596260071,0.9907240271568298,0.008208632469177246
26,26,random,307,13606,bench,0.3,0.9999997615814209,0.9999991655349731,5.960464477539062e-07
26,26,random,308,236764,",",0.3,0.9056663513183594,0.6042198538780212,0.30144649744033813
26,26,random,309,30043,seemingly,0.3,0.5395187139511108,0.1128186509013176,0.42670006304979324
26,26,random,310,27971,forgotten,0.3,0.9112803339958191,0.9261906743049622,-0.014910340309143066
26,26,random,311,65844,amidst,0.3,0.5801684260368347,0.823040246963501,-0.24287182092666626
26,26,random,312,22303,fallen,0.3,0.9774472713470459,0.9892158508300781,-0.011768579483032227
26,26,random,313,6895,leaves,0.3,0.9999910593032837,0.9999891519546509,1.9073486328125e-06
26,26,random,314,236761,.,0.3,0.9989528656005859,0.998273491859436,0.0006793737411499023
26,26,random,294,236776,A,0.5,0.9999164342880249,0.9999281167984009,-1.1682510375976562e-05
26,26,random,295,131781,maroon,0.5,0.6706951260566711,0.00011982287833234295,0.6705753031783388
26,26,random,296,78496,crocodile,0.5,0.7043197751045227,0.666120707988739,0.03819906711578369
26,26,random,297,236772,-,0.5,0.9999039173126221,0.9973033666610718,0.002600550651550293
26,26,random,298,7231,emb,0.5,0.956835150718689,0.9703899621963501,-0.013554811477661133
26,26,random,299,226642,ossed,0.5,1.0,0.9999997615814209,2.384185791015625e-07
26,26,random,300,86979,handbag,0.5,0.9922979474067688,0.24594102799892426,0.7463569194078445
26,26,random,301,48183,rests,0.5,0.9946870803833008,0.9579609036445618,0.036726176738739014
26,26,random,302,580,on,0.5,0.9649447202682495,0.7010348439216614,0.26390987634658813
26,26,random,303,496,a,0.5,0.9962913990020752,0.8929517269134521,0.10333967208862305
26,26,random,304,93991,weathered,0.5,0.8674891591072083,0.12120915204286575,0.7462800070643425
26,26,random,305,3826,green,0.5,0.48741430044174194,0.502048134803772,-0.01463383436203003
26,26,random,306,4467,park,0.5,0.9989326596260071,0.0003255074261687696,0.9986071521998383
26,26,random,307,13606,bench,0.5,0.9999997615814209,0.9997960925102234,0.00020366907119750977
26,26,random,308,236764,",",0.5,0.9056663513183594,0.40740448236465454,0.49826186895370483
26,26,random,309,30043,seemingly,0.5,0.5395187139511108,0.21107710897922516,0.3284416049718857
26,26,random,310,27971,forgotten,0.5,0.9112803339958191,0.6947618722915649,0.21651846170425415
26,26,random,311,65844,amidst,0.5,0.5801684260368347,0.8146781921386719,-0.23450976610183716
26,26,random,312,22303,fallen,0.5,0.9774472713470459,0.9629684686660767,0.014478802680969238
26,26,random,313,6895,leaves,0.5,0.9999910593032837,0.9999672174453735,2.384185791015625e-05
26,26,random,314,236761,.,0.5,0.9989528656005859,0.9923766255378723,0.006576240062713623
27,27,attention,294,236776,A,0.1,0.9999147653579712,0.9984632730484009,0.0014514923095703125
27,27,attention,295,27128,generous,0.1,0.8388970494270325,0.7318379878997803,0.1070590615272522
27,27,attention,296,23892,slice,0.1,0.9998072981834412,0.000293820135993883,0.9995134780474473
27,27,attention,297,529,of,0.1,0.999980092048645,0.9999853372573853,-5.245208740234375e-06
27,27,attention,298,31255,coconut,0.1,0.7593076229095459,0.9903421401977539,-0.231034517288208
27,27,attention,299,12580,cake,0.1,0.9397942423820496,0.615546703338623,0.3242475390434265
27,27,attention,300,236764,",",0.1,0.8896672129631042,0.9615235328674316,-0.07185631990432739
27,27,attention,301,92095,adorned,0.1,0.8377375602722168,0.7775366306304932,0.06020092964172363
27,27,attention,302,607,with,0.1,0.9996622800827026,0.9990780353546143,0.0005842447280883789
27,27,attention,303,496,a,0.1,0.9732664823532104,0.9863927960395813,-0.01312631368637085
27,27,attention,304,27128,generous,0.1,0.32584723830223083,0.3375242054462433,-0.011676967144012451
27,27,attention,305,6352,layer,0.1,0.6424885392189026,0.44363898038864136,0.19884955883026123
27,27,attention,306,529,of,0.1,0.9999994039535522,0.9999994039535522,0.0
27,27,attention,307,96951,shredded,0.1,0.7303134799003601,0.7308216691017151,-0.0005081892013549805
27,27,attention,308,31255,coconut,0.1,0.9998974800109863,0.9997345805168152,0.00016289949417114258
27,27,attention,309,236764,",",0.1,0.998916506767273,0.999512791633606,-0.0005962848663330078
27,27,attention,310,23378,sits,0.1,0.7514842748641968,0.41750651597976685,0.33397775888442993
27,27,attention,311,580,on,0.1,0.6456725001335144,0.8645241856575012,-0.21885168552398682
27,27,attention,312,496,a,0.1,0.9999212026596069,0.9998871088027954,3.409385681152344e-05
27,27,attention,313,37017,festive,0.1,0.5452772974967957,0.20788666605949402,0.33739063143730164
27,27,attention,314,12284,serving,0.1,0.6385661363601685,0.5479303002357483,0.09063583612442017
27,27,attention,315,93559,platter,0.1,0.9516996145248413,0.9554343819618225,-0.003734767436981201
27,27,attention,316,236761,.,0.1,0.9942349791526794,0.9966527819633484,-0.0024178028106689453
27,27,attention,294,236776,A,0.2,0.9999147653579712,0.9995149374008179,0.0003998279571533203
27,27,attention,295,27128,generous,0.2,0.8388970494270325,0.7723426818847656,0.06655436754226685
27,27,attention,296,23892,slice,0.2,0.9998072981834412,7.325568003579974e-05,0.9997340425034054
27,27,attention,297,529,of,0.2,0.999980092048645,0.999927282333374,5.2809715270996094e-05
27,27,attention,298,31255,coconut,0.2,0.7593076229095459,0.03980202227830887,0.719505600631237
27,27,attention,299,12580,cake,0.2,0.9397942423820496,0.05788024142384529,0.8819140009582043
27,27,attention,300,236764,",",0.2,0.8896672129631042,0.7338808178901672,0.155786395072937
27,27,attention,301,92095,adorned,0.2,0.8377375602722168,0.35359159111976624,0.48414596915245056
27,27,attention,302,607,with,0.2,0.9996622800827026,0.9997822642326355,-0.00011998414993286133
27,27,attention,303,496,a,0.2,0.9732664823532104,0.9903122186660767,-0.01704573631286621
27,27,attention,304,27128,generous,0.2,0.32584723830223083,0.029544992372393608,0.2963022459298372
27,27,attention,305,6352,layer,0.2,0.6424885392189026,0.25896114110946655,0.38352739810943604
27,27,attention,306,529,of,0.2,0.9999994039535522,0.999998927116394,4.76837158203125e-07
27,27,attention,307,96951,shredded,0.2,0.7303134799003601,0.4374852180480957,0.2928282618522644
27,27,attention,308,31255,coconut,0.2,0.9998974800109863,0.9999395608901978,-4.208087921142578e-05
27,27,attention,309,236764,",",0.2,0.998916506767273,0.9985150694847107,0.00040143728256225586
27,27,attention,310,23378,sits,0.2,0.7514842748641968,0.8486411571502686,-0.09715688228607178
27,27,attention,311,580,on,0.2,0.6456725001335144,0.9012632966041565,-0.2555907964706421
27,27,attention,312,496,a,0.2,0.9999212026596069,0.999193012714386,0.0007281899452209473
27,27,attention,313,37017,festive,0.2,0.5452772974967957,0.0441584512591362,0.5011188462376595
27,27,attention,314,12284,serving,0.2,0.6385661363601685,0.4683268666267395,0.17023926973342896
27,27,attention,315,93559,platter,0.2,0.9516996145248413,0.8881672024726868,0.06353241205215454
27,27,attention,316,236761,.,0.2,0.9942349791526794,0.9970207810401917,-0.002785801887512207
27,27,attention,294,236776,A,0.4,0.9999147653579712,0.99636310338974,0.003551661968231201
27,27,attention,295,27128,generous,0.4,0.8388970494270325,0.7462894916534424,0.09260755777359009
27,27,attention,296,23892,slice,0.4,0.9998072981834412,8.762438596932043e-07,0.9998064219395815
27,27,attention,297,529,of,0.4,0.999980092048645,0.999869704246521,0.00011038780212402344
27,27,attention,298,31255,coconut,0.4,0.7593076229095459,0.013081297278404236,0.7462263256311417
27,27,attention,299,12580,cake,0.4,0.9397942423820496,0.04279220849275589,0.8970020338892937
27,27,attention,300,236764,",",0.4,0.8896672129631042,0.2582934498786926,0.6313737630844116
27,27,attention,301,92095,adorned,0.4,0.8377375602722168,0.5914881825447083,0.24624937772750854
27,27,attention,302,607,with,0.4,0.9996622800827026,0.9999257326126099,-0.00026345252990722656
27,27,attention,303,496,a,0.4,0.9732664823532104,0.4213494062423706,0.5519170761108398
27,27,attention,304,27128,generous,0.4,0.32584723830223083,0.11260039359331131,0.21324684470891953
27,27,attention,305,6352,layer,0.4,0.6424885392189026,0.04783150181174278,0.5946570374071598
27,27,attention,306,529,of,0.4,0.9999994039535522,0.9999904632568359,8.940696716308594e-06
27,27,attention,307,96951,shredded,0.4,0.7303134799003601,0.48800233006477356,0.24231114983558655
27,27,attention,308,31255,coconut,0.4,0.9998974800109863,0.9999170303344727,-1.9550323486328125e-05
27,27,attention,309,236764,",",0.4,0.998916506767273,0.991538941860199,0.007377564907073975
27,27,attention,310,23378,sits,0.4,0.7514842748641968,0.8023767471313477,-0.05089247226715088
27,27,attention,311,580,on,0.4,0.6456725001335144,0.8716304302215576,-0.2259579300880432
27,27,attention,312,496,a,0.4,0.9999212026596069,0.9993451237678528,0.0005760788917541504
27,27,attention,313,37017,festive,0.4,0.5452772974967957,0.006856083404272795,0.5384212140925229
27,27,attention,314,12284,serving,0.4,0.6385661363601685,0.1375686377286911,0.5009974986314774
27,27,attention,315,93559,platter,0.4,0.9516996145248413,0.03468681499361992,0.9170127995312214
27,27,attention,316,236761,.,0.4,0.9942349791526794,0.9919058084487915,0.0023291707038879395
27,27,attention,294,236776,A,0.3,0.9999147653579712,0.9990678429603577,0.0008469223976135254
27,27,attention,295,27128,generous,0.3,0.8388970494270325,0.3497060537338257,0.4891909956932068
27,27,attention,296,23892,slice,0.3,0.9998072981834412,5.661722752847709e-07,0.9998067320111659
27,27,attention,297,529,of,0.3,0.999980092048645,0.9998544454574585,0.00012564659118652344
27,27,attention,298,31255,coconut,0.3,0.7593076229095459,0.13358627259731293,0.625721350312233
27,27,attention,299,12580,cake,0.3,0.9397942423820496,0.28702062368392944,0.6527736186981201
27,27,attention,300,236764,",",0.3,0.8896672129631042,0.18061119318008423,0.70905601978302
27,27,attention,301,92095,adorned,0.3,0.8377375602722168,0.7009429931640625,0.1367945671081543
27,27,attention,302,607,with,0.3,0.9996622800827026,0.9997673630714417,-0.00010508298873901367
27,27,attention,303,496,a,0.3,0.9732664823532104,0.9653959274291992,0.00787055492401123
27,27,attention,304,27128,generous,0.3,0.32584723830223083,0.08070744574069977,0.24513979256153107
27,27,attention,305,6352,layer,0.3,0.6424885392189026,0.060009393841028214,0.5824791453778744
27,27,attention,306,529,of,0.3,0.9999994039535522,0.9999986886978149,7.152557373046875e-07
27,27,attention,307,96951,shredded,0.3,0.7303134799003601,0.6742780804634094,0.056035399436950684
27,27,attention,308,31255,coconut,0.3,0.9998974800109863,0.9999028444290161,-5.364418029785156e-06
27,27,attention,309,236764,",",0.3,0.998916506767273,0.9956639409065247,0.003252565860748291
27,27,attention,310,23378,sits,0.3,0.7514842748641968,0.6741198897361755,0.07736438512802124
27,27,attention,311,580,on,0.3,0.6456725001335144,0.678342342376709,-0.03266984224319458
27,27,attention,312,496,a,0.3,0.9999212026596069,0.9987891316413879,0.0011320710182189941
27,27,attention,313,37017,festive,0.3,0.5452772974967957,0.13111920654773712,0.41415809094905853
27,27,attention,314,12284,serving,0.3,0.6385661363601685,0.4773239195346832,0.16124221682548523
27,27,attention,315,93559,platter,0.3,0.9516996145248413,0.7356898784637451,0.2160097360610962
27,27,attention,316,236761,.,0.3,0.9942349791526794,0.9613962173461914,0.03283876180648804
