sample_idx,sample_id,method,position,token_id,token_text,mask_ratio,original_prob,masked_prob,prob_drop
25,25,attention,313,3541,near,0.5,0.4998767673969269,0.017552023753523827,0.48232474364340305
25,25,attention,314,496,a,0.5,0.9774335026741028,0.8212319016456604,0.15620160102844238
25,25,attention,315,8217,hotel,0.5,0.8760717511177063,4.473681201488944e-06,0.8760672774365048
25,25,attention,316,236761,.,0.5,0.9676761031150818,0.8816683292388916,0.08600777387619019
25,25,random,302,236776,A,0.1,0.9135011434555054,0.7387210130691528,0.17478013038635254
25,25,random,303,11149,horse,0.1,0.6449161171913147,0.5627186894416809,0.08219742774963379
25,25,random,304,532,and,0.1,0.9701154828071594,0.9705470204353333,-0.0004315376281738281
25,25,random,305,496,a,0.1,0.7219420075416565,0.6747297048568726,0.047212302684783936
25,25,random,306,121131,donkey,0.1,0.9370786547660828,0.8294492959976196,0.10762935876846313
25,25,random,307,179036,graze,0.1,0.9248194098472595,0.9107614159584045,0.01405799388885498
25,25,random,308,69150,peacefully,0.1,0.4728327989578247,0.7226242423057556,-0.2497914433479309
25,25,random,309,528,in,0.1,0.44005706906318665,0.560845136642456,-0.12078806757926941
25,25,random,310,496,a,0.1,0.7266287803649902,0.94281405210495,-0.21618527173995972
25,25,random,311,12660,parking,0.1,0.9690284729003906,0.8912189602851868,0.07780951261520386
25,25,random,312,2606,lot,0.1,0.9972919821739197,0.9957551956176758,0.0015367865562438965
25,25,random,313,3541,near,0.1,0.4998767673969269,0.4708540737628937,0.029022693634033203
25,25,random,314,496,a,0.1,0.9774335026741028,0.9841182231903076,-0.006684720516204834
25,25,random,315,8217,hotel,0.1,0.8760717511177063,0.3255104124546051,0.5505613386631012
25,25,random,316,236761,.,0.1,0.9676761031150818,0.9671350121498108,0.0005410909652709961
25,25,random,302,236776,A,0.2,0.9135011434555054,0.4425744414329529,0.4709267020225525
25,25,random,303,11149,horse,0.2,0.6449161171913147,0.5939565300941467,0.05095958709716797
25,25,random,304,532,and,0.2,0.9701154828071594,0.8776474595069885,0.0924680233001709
25,25,random,305,496,a,0.2,0.7219420075416565,0.9099189043045044,-0.1879768967628479
25,25,random,306,121131,donkey,0.2,0.9370786547660828,0.3825429379940033,0.5545357167720795
25,25,random,307,179036,graze,0.2,0.9248194098472595,0.8839181661605835,0.040901243686676025
25,25,random,308,69150,peacefully,0.2,0.4728327989578247,0.6800258159637451,-0.2071930170059204
25,25,random,309,528,in,0.2,0.44005706906318665,0.7286927700042725,-0.2886357009410858
25,25,random,310,496,a,0.2,0.7266287803649902,0.9712446331977844,-0.2446158528327942
25,25,random,311,12660,parking,0.2,0.9690284729003906,0.6764425039291382,0.29258596897125244
25,25,random,312,2606,lot,0.2,0.9972919821739197,0.99739670753479,-0.00010472536087036133
25,25,random,313,3541,near,0.2,0.4998767673969269,0.1464138627052307,0.35346290469169617
25,25,random,314,496,a,0.2,0.9774335026741028,0.981238603591919,-0.003805100917816162
25,25,random,315,8217,hotel,0.2,0.8760717511177063,0.18707415461540222,0.6889975965023041
25,25,random,316,236761,.,0.2,0.9676761031150818,0.9612059593200684,0.006470143795013428
25,25,random,302,236776,A,0.3,0.9135011434555054,0.8227682709693909,0.0907328724861145
25,25,random,303,11149,horse,0.3,0.6449161171913147,0.6777411103248596,-0.03282499313354492
25,25,random,304,532,and,0.3,0.9701154828071594,0.8027087450027466,0.16740673780441284
25,25,random,305,496,a,0.3,0.7219420075416565,0.9700372815132141,-0.24809527397155762
25,25,random,306,121131,donkey,0.3,0.9370786547660828,0.3007039427757263,0.6363747119903564
25,25,random,307,179036,graze,0.3,0.9248194098472595,0.8542741537094116,0.0705452561378479
25,25,random,308,69150,peacefully,0.3,0.4728327989578247,0.5534674525260925,-0.08063465356826782
25,25,random,309,528,in,0.3,0.44005706906318665,0.8574346303939819,-0.4173775613307953
25,25,random,310,496,a,0.3,0.7266287803649902,0.9771779775619507,-0.25054919719696045
25,25,random,311,12660,parking,0.3,0.9690284729003906,0.30804315209388733,0.6609853208065033
25,25,random,312,2606,lot,0.3,0.9972919821739197,0.9979977011680603,-0.000705718994140625
25,25,random,313,3541,near,0.3,0.4998767673969269,0.13139930367469788,0.368477463722229
25,25,random,314,496,a,0.3,0.9774335026741028,0.9811248779296875,-0.003691375255584717
25,25,random,315,8217,hotel,0.3,0.8760717511177063,0.26852914690971375,0.6075426042079926
25,25,random,316,236761,.,0.3,0.9676761031150818,0.9553017616271973,0.012374341487884521
25,25,random,302,236776,A,0.4,0.9135011434555054,0.9586008787155151,-0.045099735260009766
25,25,random,303,11149,horse,0.4,0.6449161171913147,0.7801913619041443,-0.1352752447128296
25,25,random,304,532,and,0.4,0.9701154828071594,0.7932194471359253,0.17689603567123413
25,25,random,305,496,a,0.4,0.7219420075416565,0.9113950729370117,-0.18945306539535522
25,25,random,306,121131,donkey,0.4,0.9370786547660828,0.35023796558380127,0.5868406891822815
25,25,random,307,179036,graze,0.4,0.9248194098472595,0.5534855723381042,0.3713338375091553
25,25,random,308,69150,peacefully,0.4,0.4728327989578247,0.559746265411377,-0.08691346645355225
25,25,random,309,528,in,0.4,0.44005706906318665,0.8013407588005066,-0.36128368973731995
25,25,random,310,496,a,0.4,0.7266287803649902,0.988639235496521,-0.26201045513153076
25,25,random,311,12660,parking,0.4,0.9690284729003906,0.009397123008966446,0.9596313498914242
25,25,random,312,2606,lot,0.4,0.9972919821739197,0.9984353184700012,-0.001143336296081543
25,25,random,313,3541,near,0.4,0.4998767673969269,0.12502141296863556,0.3748553544282913
25,25,random,314,496,a,0.4,0.9774335026741028,0.9671739339828491,0.010259568691253662
25,25,random,315,8217,hotel,0.4,0.8760717511177063,0.27045968174934387,0.6056120693683624
25,25,random,316,236761,.,0.4,0.9676761031150818,0.955292284488678,0.012383818626403809
25,25,random,302,236776,A,0.5,0.9135011434555054,0.9244033098220825,-0.010902166366577148
25,25,random,303,11149,horse,0.5,0.6449161171913147,0.8607326149940491,-0.21581649780273438
25,25,random,304,532,and,0.5,0.9701154828071594,0.8315361142158508,0.1385793685913086
25,25,random,305,496,a,0.5,0.7219420075416565,0.73738694190979,-0.015444934368133545
25,25,random,306,121131,donkey,0.5,0.9370786547660828,0.1578897088766098,0.779188945889473
25,25,random,307,179036,graze,0.5,0.9248194098472595,0.23955141007900238,0.6852679997682571
25,25,random,308,69150,peacefully,0.5,0.4728327989578247,0.31732338666915894,0.15550941228866577
25,25,random,309,528,in,0.5,0.44005706906318665,0.763516366481781,-0.32345929741859436
25,25,random,310,496,a,0.5,0.7266287803649902,0.9965247511863708,-0.2698959708213806
25,25,random,311,12660,parking,0.5,0.9690284729003906,0.004419762175530195,0.9646087107248604
25,25,random,312,2606,lot,0.5,0.9972919821739197,0.998741090297699,-0.0014491081237792969
25,25,random,313,3541,near,0.5,0.4998767673969269,0.10375950485467911,0.39611726254224777
25,25,random,314,496,a,0.5,0.9774335026741028,0.9694580435752869,0.007975459098815918
25,25,random,315,8217,hotel,0.5,0.8760717511177063,0.2539796531200409,0.6220920979976654
25,25,random,316,236761,.,0.5,0.9676761031150818,0.9544904232025146,0.013185679912567139
26,26,attention,302,236776,A,0.1,0.9830603003501892,0.9901594519615173,-0.007099151611328125
26,26,attention,303,23489,stylish,0.1,0.19793789088726044,0.12410572171211243,0.07383216917514801
26,26,attention,304,8864,brown,0.1,0.20780359208583832,0.2893035113811493,-0.08149991929531097
26,26,attention,305,13069,leather,0.1,0.3947090208530426,0.9572023153305054,-0.5624932944774628
26,26,attention,306,86979,handbag,0.1,0.8743688464164734,0.9236820340156555,-0.04931318759918213
26,26,attention,307,48183,rests,0.1,0.9202744364738464,0.8989335894584656,0.02134084701538086
26,26,attention,308,580,on,0.1,0.9831472039222717,0.9827578663825989,0.00038933753967285156
26,26,attention,309,496,a,0.1,0.990195095539093,0.9904466867446899,-0.00025159120559692383
26,26,attention,310,3826,green,0.1,0.9687650203704834,0.8570194840431213,0.11174553632736206
26,26,attention,311,4467,park,0.1,0.5315714478492737,0.32914549112319946,0.20242595672607422
26,26,attention,312,13606,bench,0.1,0.9999912977218628,0.9999914169311523,-1.1920928955078125e-07
26,26,attention,313,236761,.,0.1,0.9354406595230103,0.9403097033500671,-0.004869043827056885
26,26,attention,302,236776,A,0.2,0.9830603003501892,0.9908894896507263,-0.00782918930053711
26,26,attention,303,23489,stylish,0.2,0.19793789088726044,0.033830299973487854,0.16410759091377258
26,26,attention,304,8864,brown,0.2,0.20780359208583832,0.2479926198720932,-0.04018902778625488
26,26,attention,305,13069,leather,0.2,0.3947090208530426,0.8205697536468506,-0.425860732793808
26,26,attention,306,86979,handbag,0.2,0.8743688464164734,0.9510250687599182,-0.07665622234344482
26,26,attention,307,48183,rests,0.2,0.9202744364738464,0.787028968334198,0.13324546813964844
26,26,attention,308,580,on,0.2,0.9831472039222717,0.9759376049041748,0.007209599018096924
26,26,attention,309,496,a,0.2,0.990195095539093,0.9893073439598083,0.000887751579284668
26,26,attention,310,3826,green,0.2,0.9687650203704834,0.9014832377433777,0.06728178262710571
26,26,attention,311,4467,park,0.2,0.5315714478492737,0.10974927246570587,0.4218221753835678
26,26,attention,312,13606,bench,0.2,0.9999912977218628,0.9999904632568359,8.344650268554688e-07
26,26,attention,313,236761,.,0.2,0.9354406595230103,0.9541555047035217,-0.018714845180511475
26,26,attention,302,236776,A,0.3,0.9830603003501892,0.9476174116134644,0.035442888736724854
26,26,attention,303,23489,stylish,0.3,0.19793789088726044,0.03774398937821388,0.16019390150904655
26,26,attention,304,8864,brown,0.3,0.20780359208583832,0.0225947555154562,0.18520883657038212
26,26,attention,305,13069,leather,0.3,0.3947090208530426,0.3029777705669403,0.0917312502861023
26,26,attention,306,86979,handbag,0.3,0.8743688464164734,0.8904675841331482,-0.016098737716674805
26,26,attention,307,48183,rests,0.3,0.9202744364738464,0.8023509383201599,0.11792349815368652
26,26,attention,308,580,on,0.3,0.9831472039222717,0.9843612909317017,-0.0012140870094299316
26,26,attention,309,496,a,0.3,0.990195095539093,0.9889995455741882,0.0011955499649047852
26,26,attention,310,3826,green,0.3,0.9687650203704834,0.9754500389099121,-0.006685018539428711
26,26,attention,311,4467,park,0.3,0.5315714478492737,0.039561159908771515,0.49201028794050217
26,26,attention,312,13606,bench,0.3,0.9999912977218628,0.9999773502349854,1.3947486877441406e-05
26,26,attention,313,236761,.,0.3,0.9354406595230103,0.94118732213974,-0.005746662616729736
26,26,attention,302,236776,A,0.4,0.9830603003501892,0.9391177296638489,0.04394257068634033
26,26,attention,303,23489,stylish,0.4,0.19793789088726044,0.0035469187423586845,0.19439097214490175
26,26,attention,304,8864,brown,0.4,0.20780359208583832,0.00030253289151005447,0.20750105919432826
26,26,attention,305,13069,leather,0.4,0.3947090208530426,0.07922523468732834,0.31548378616571426
26,26,attention,306,86979,handbag,0.4,0.8743688464164734,0.7022959589958191,0.1720728874206543
26,26,attention,307,48183,rests,0.4,0.9202744364738464,0.449815034866333,0.4704594016075134
26,26,attention,308,580,on,0.4,0.9831472039222717,0.9683112502098083,0.014835953712463379
26,26,attention,309,496,a,0.4,0.990195095539093,0.9714829921722412,0.018712103366851807
26,26,attention,310,3826,green,0.4,0.9687650203704834,0.9029467105865479,0.06581830978393555
26,26,attention,311,4467,park,0.4,0.5315714478492737,0.022813620045781136,0.5087578278034925
26,26,attention,312,13606,bench,0.4,0.9999912977218628,0.9999312162399292,6.008148193359375e-05
26,26,attention,313,236761,.,0.4,0.9354406595230103,0.8973209261894226,0.038119733333587646
26,26,attention,302,236776,A,0.5,0.9830603003501892,0.8016536235809326,0.1814066767692566
26,26,attention,303,23489,stylish,0.5,0.19793789088726044,0.0008921296102926135,0.19704576127696782
26,26,attention,304,8864,brown,0.5,0.20780359208583832,1.8025839381152764e-05,0.20778556624645717
26,26,attention,305,13069,leather,0.5,0.3947090208530426,7.18528899597004e-05,0.3946371679630829
26,26,attention,306,86979,handbag,0.5,0.8743688464164734,0.6722804307937622,0.20208841562271118
26,26,attention,307,48183,rests,0.5,0.9202744364738464,0.3155496120452881,0.6047248244285583
26,26,attention,308,580,on,0.5,0.9831472039222717,0.8784900307655334,0.10465717315673828
26,26,attention,309,496,a,0.5,0.990195095539093,0.9664487838745117,0.0237463116645813
26,26,attention,310,3826,green,0.5,0.9687650203704834,0.6803085207939148,0.2884564995765686
26,26,attention,311,4467,park,0.5,0.5315714478492737,0.005346912890672684,0.526224534958601
26,26,attention,312,13606,bench,0.5,0.9999912977218628,0.9999257326126099,6.556510925292969e-05
26,26,attention,313,236761,.,0.5,0.9354406595230103,0.7509199380874634,0.18452072143554688
26,26,random,302,236776,A,0.1,0.9830603003501892,0.99309903383255,-0.01003873348236084
26,26,random,303,23489,stylish,0.1,0.19793789088726044,0.05288497358560562,0.14505291730165482
26,26,random,304,8864,brown,0.1,0.20780359208583832,0.4756832718849182,-0.2678796797990799
26,26,random,305,13069,leather,0.1,0.3947090208530426,0.3691934049129486,0.025515615940093994
26,26,random,306,86979,handbag,0.1,0.8743688464164734,0.8687930703163147,0.005575776100158691
26,26,random,307,48183,rests,0.1,0.9202744364738464,0.920868992805481,-0.0005945563316345215
26,26,random,308,580,on,0.1,0.9831472039222717,0.9893326759338379,-0.006185472011566162
26,26,random,309,496,a,0.1,0.990195095539093,0.9905673861503601,-0.00037229061126708984
26,26,random,310,3826,green,0.1,0.9687650203704834,0.9821916222572327,-0.013426601886749268
26,26,random,311,4467,park,0.1,0.5315714478492737,0.39067375659942627,0.1408976912498474
26,26,random,312,13606,bench,0.1,0.9999912977218628,0.9999951124191284,-3.814697265625e-06
26,26,random,313,236761,.,0.1,0.9354406595230103,0.9530302882194519,-0.01758962869644165
26,26,random,302,236776,A,0.2,0.9830603003501892,0.9941322207450867,-0.011071920394897461
26,26,random,303,23489,stylish,0.2,0.19793789088726044,0.032375600188970566,0.16556229069828987
26,26,random,304,8864,brown,0.2,0.20780359208583832,0.9005851149559021,-0.6927815228700638
26,26,random,305,13069,leather,0.2,0.3947090208530426,0.38669145107269287,0.008017569780349731
26,26,random,306,86979,handbag,0.2,0.8743688464164734,0.8384251594543457,0.035943686962127686
26,26,random,307,48183,rests,0.2,0.9202744364738464,0.9441787600517273,-0.02390432357788086
26,26,random,308,580,on,0.2,0.9831472039222717,0.9879046678543091,-0.0047574639320373535
26,26,random,309,496,a,0.2,0.990195095539093,0.9866905212402344,0.0035045742988586426
26,26,random,310,3826,green,0.2,0.9687650203704834,0.9505254030227661,0.018239617347717285
26,26,random,311,4467,park,0.2,0.5315714478492737,0.18862448632717133,0.34294696152210236
26,26,random,312,13606,bench,0.2,0.9999912977218628,0.9999880790710449,3.2186508178710938e-06
26,26,random,313,236761,.,0.2,0.9354406595230103,0.9452653527259827,-0.009824693202972412
26,26,random,302,236776,A,0.3,0.9830603003501892,0.9858623147010803,-0.0028020143508911133
26,26,random,303,23489,stylish,0.3,0.19793789088726044,0.041423264890909195,0.15651462599635124
26,26,random,304,8864,brown,0.3,0.20780359208583832,0.7903425693511963,-0.582538977265358
26,26,random,305,13069,leather,0.3,0.3947090208530426,0.9033330082893372,-0.5086239874362946
26,26,random,306,86979,handbag,0.3,0.8743688464164734,0.8116039633750916,0.06276488304138184
26,26,random,307,48183,rests,0.3,0.9202744364738464,0.9001955389976501,0.02007889747619629
26,26,random,308,580,on,0.3,0.9831472039222717,0.9910304546356201,-0.007883250713348389
26,26,random,309,496,a,0.3,0.990195095539093,0.9862530827522278,0.003942012786865234
26,26,random,310,3826,green,0.3,0.9687650203704834,0.9466761350631714,0.02208888530731201
26,26,random,311,4467,park,0.3,0.5315714478492737,0.07877623289823532,0.45279521495103836
26,26,random,312,13606,bench,0.3,0.9999912977218628,0.9999634027481079,2.7894973754882812e-05
26,26,random,313,236761,.,0.3,0.9354406595230103,0.943343997001648,-0.007903337478637695
26,26,random,302,236776,A,0.4,0.9830603003501892,0.9806884527206421,0.002371847629547119
26,26,random,303,23489,stylish,0.4,0.19793789088726044,0.021683938801288605,0.17625395208597183
26,26,random,304,8864,brown,0.4,0.20780359208583832,0.6826010942459106,-0.4747975021600723
26,26,random,305,13069,leather,0.4,0.3947090208530426,0.8218203783035278,-0.42711135745048523
26,26,random,306,86979,handbag,0.4,0.8743688464164734,0.8619839549064636,0.012384891510009766
26,26,random,307,48183,rests,0.4,0.9202744364738464,0.8043173551559448,0.11595708131790161
26,26,random,308,580,on,0.4,0.9831472039222717,0.9543265700340271,0.02882063388824463
26,26,random,309,496,a,0.4,0.990195095539093,0.9811122417449951,0.0090828537940979
26,26,random,310,3826,green,0.4,0.9687650203704834,0.9422876834869385,0.026477336883544922
26,26,random,311,4467,park,0.4,0.5315714478492737,0.03155185282230377,0.5000195950269699
26,26,random,312,13606,bench,0.4,0.9999912977218628,0.9999302625656128,6.103515625e-05
26,26,random,313,236761,.,0.4,0.9354406595230103,0.913459062576294,0.02198159694671631
26,26,random,302,236776,A,0.5,0.9830603003501892,0.9733052253723145,0.009755074977874756
26,26,random,303,23489,stylish,0.5,0.19793789088726044,0.019334979355335236,0.1786029115319252
26,26,random,304,8864,brown,0.5,0.20780359208583832,0.4963207542896271,-0.28851716220378876
26,26,random,305,13069,leather,0.5,0.3947090208530426,0.6453694105148315,-0.25066038966178894
26,26,random,306,86979,handbag,0.5,0.8743688464164734,0.8655056357383728,0.008863210678100586
26,26,random,307,48183,rests,0.5,0.9202744364738464,0.7822917699813843,0.13798266649246216
26,26,random,308,580,on,0.5,0.9831472039222717,0.8614275455474854,0.12171965837478638
26,26,random,309,496,a,0.5,0.990195095539093,0.9770516753196716,0.013143420219421387
26,26,random,310,3826,green,0.5,0.9687650203704834,0.8664601445198059,0.10230487585067749
26,26,random,311,4467,park,0.5,0.5315714478492737,0.011157489381730556,0.5204139584675431
26,26,random,312,13606,bench,0.5,0.9999912977218628,0.9999525547027588,3.8743019104003906e-05
26,26,random,313,236761,.,0.5,0.9354406595230103,0.9095136523246765,0.02592700719833374
27,27,attention,302,236776,A,0.1,0.9832845330238342,0.9724745154380798,0.010810017585754395
27,27,attention,303,23892,slice,0.1,0.5606775283813477,0.4612531363964081,0.09942439198493958
27,27,attention,304,529,of,0.1,0.9994134902954102,0.9991776347160339,0.0002358555793762207
27,27,attention,305,31255,coconut,0.1,0.434451162815094,0.23448224365711212,0.19996891915798187
27,27,attention,306,12580,cake,0.1,0.8680681586265564,0.9557340741157532,-0.08766591548919678
27,27,attention,307,607,with,0.1,0.33070749044418335,0.1342332661151886,0.19647422432899475
27,27,attention,308,496,a,0.1,0.9497078657150269,0.8328197598457336,0.11688810586929321
27,27,attention,309,6600,doll,0.1,0.13278676569461823,0.03012687899172306,0.10265988670289516
27,27,attention,310,650,op,0.1,0.999984860420227,0.9999852180480957,-3.5762786865234375e-07
27,27,attention,311,529,of,0.1,0.9997313618659973,0.9994592070579529,0.0002721548080444336
27,27,attention,312,70253,whipped,0.1,0.730496346950531,0.9193632006645203,-0.18886685371398926
27,27,attention,313,9728,cream,0.1,0.9997005462646484,0.9996448755264282,5.5670738220214844e-05
27,27,attention,314,563,is,0.1,0.4374294877052307,0.16209760308265686,0.27533188462257385
27,27,attention,315,6212,presented,0.1,0.28174224495887756,0.2744998633861542,0.007242381572723389
27,27,attention,316,580,on,0.1,0.9891798496246338,0.9653491377830505,0.023830711841583252
27,27,attention,317,496,a,0.1,0.9966388940811157,0.9974810481071472,-0.0008421540260314941
27,27,attention,318,5122,gold,0.1,0.7101334929466248,0.00023298495216295123,0.7099005079944618
27,27,attention,319,236772,-,0.1,0.8888970613479614,0.8363959193229675,0.052501142024993896
27,27,attention,320,4966,rim,0.1,0.7264530062675476,0.681187629699707,0.045265376567840576
27,27,attention,321,1992,med,0.1,0.9706739783287048,0.9706745147705078,-5.364418029785156e-07
27,27,attention,322,7319,plate,0.1,0.885148286819458,0.8585323691368103,0.026615917682647705
27,27,attention,323,236761,.,0.1,0.9241555333137512,0.9344025254249573,-0.010246992111206055
27,27,attention,302,236776,A,0.2,0.9832845330238342,0.9439521431922913,0.03933238983154297
27,27,attention,303,23892,slice,0.2,0.5606775283813477,0.592604398727417,-0.031926870346069336
27,27,attention,304,529,of,0.2,0.9994134902954102,0.9995212554931641,-0.00010776519775390625
27,27,attention,305,31255,coconut,0.2,0.434451162815094,0.10422947257757187,0.3302216902375221
27,27,attention,306,12580,cake,0.2,0.8680681586265564,0.9570095539093018,-0.08894139528274536
27,27,attention,307,607,with,0.2,0.33070749044418335,0.15251177549362183,0.17819571495056152
27,27,attention,308,496,a,0.2,0.9497078657150269,0.9157304167747498,0.0339774489402771
27,27,attention,309,6600,doll,0.2,0.13278676569461823,0.023625899106264114,0.10916086658835411
27,27,attention,310,650,op,0.2,0.999984860420227,0.9999635219573975,2.1338462829589844e-05
27,27,attention,311,529,of,0.2,0.9997313618659973,0.9995720982551575,0.00015926361083984375
27,27,attention,312,70253,whipped,0.2,0.730496346950531,0.9547922611236572,-0.22429591417312622
27,27,attention,313,9728,cream,0.2,0.9997005462646484,0.9996700286865234,3.0517578125e-05
27,27,attention,314,563,is,0.2,0.4374294877052307,0.09788676351308823,0.3395427241921425
27,27,attention,315,6212,presented,0.2,0.28174224495887756,0.26676371693611145,0.014978528022766113
27,27,attention,316,580,on,0.2,0.9891798496246338,0.9561178684234619,0.033061981201171875
27,27,attention,317,496,a,0.2,0.9966388940811157,0.9983024597167969,-0.0016635656356811523
27,27,attention,318,5122,gold,0.2,0.7101334929466248,0.00209896732121706,0.7080345256254077
27,27,attention,319,236772,-,0.2,0.8888970613479614,0.6835974454879761,0.20529961585998535
27,27,attention,320,4966,rim,0.2,0.7264530062675476,0.7563338875770569,-0.029880881309509277
27,27,attention,321,1992,med,0.2,0.9706739783287048,0.9740134477615356,-0.0033394694328308105
27,27,attention,322,7319,plate,0.2,0.885148286819458,0.9615224003791809,-0.0763741135597229
27,27,attention,323,236761,.,0.2,0.9241555333137512,0.9631856083869934,-0.03903007507324219
27,27,attention,302,236776,A,0.3,0.9832845330238342,0.9264522194862366,0.056832313537597656
27,27,attention,303,23892,slice,0.3,0.5606775283813477,0.5558425784111023,0.004834949970245361
27,27,attention,304,529,of,0.3,0.9994134902954102,0.9998107552528381,-0.0003972649574279785
27,27,attention,305,31255,coconut,0.3,0.434451162815094,0.011458241380751133,0.42299292143434286
27,27,attention,306,12580,cake,0.3,0.8680681586265564,0.9670179486274719,-0.09894979000091553
27,27,attention,307,607,with,0.3,0.33070749044418335,0.27792888879776,0.05277860164642334
27,27,attention,308,496,a,0.3,0.9497078657150269,0.9276650547981262,0.022042810916900635
27,27,attention,309,6600,doll,0.3,0.13278676569461823,0.016978096216917038,0.11580866947770119
27,27,attention,310,650,op,0.3,0.999984860420227,0.9999775886535645,7.271766662597656e-06
27,27,attention,311,529,of,0.3,0.9997313618659973,0.9996901750564575,4.118680953979492e-05
27,27,attention,312,70253,whipped,0.3,0.730496346950531,0.9314820766448975,-0.20098572969436646
27,27,attention,313,9728,cream,0.3,0.9997005462646484,0.9997527003288269,-5.21540641784668e-05
27,27,attention,314,563,is,0.3,0.4374294877052307,0.1444035768508911,0.2930259108543396
27,27,attention,315,6212,presented,0.3,0.28174224495887756,0.39270153641700745,-0.11095929145812988
27,27,attention,316,580,on,0.3,0.9891798496246338,0.8429228663444519,0.14625698328018188
27,27,attention,317,496,a,0.3,0.9966388940811157,0.9977269768714905,-0.0010880827903747559
27,27,attention,318,5122,gold,0.3,0.7101334929466248,0.0007879569893702865,0.7093455359572545
27,27,attention,319,236772,-,0.3,0.8888970613479614,0.5094175338745117,0.3794795274734497
27,27,attention,320,4966,rim,0.3,0.7264530062675476,0.32169967889785767,0.40475332736968994
27,27,attention,321,1992,med,0.3,0.9706739783287048,0.9740011096000671,-0.0033271312713623047
27,27,attention,322,7319,plate,0.3,0.885148286819458,0.9766389727592468,-0.09149068593978882
27,27,attention,323,236761,.,0.3,0.9241555333137512,0.9644252061843872,-0.040269672870635986
27,27,attention,302,236776,A,0.4,0.9832845330238342,0.8018751740455627,0.18140935897827148
27,27,attention,303,23892,slice,0.4,0.5606775283813477,0.01599288173019886,0.5446846466511488
27,27,attention,304,529,of,0.4,0.9994134902954102,0.9998515844345093,-0.0004380941390991211
27,27,attention,305,31255,coconut,0.4,0.434451162815094,0.001726890099234879,0.4327242727158591
27,27,attention,306,12580,cake,0.4,0.8680681586265564,0.9606329202651978,-0.09256476163864136
27,27,attention,307,607,with,0.4,0.33070749044418335,0.5107271671295166,-0.18001967668533325
27,27,attention,308,496,a,0.4,0.9497078657150269,0.8447862267494202,0.10492163896560669
27,27,attention,309,6600,doll,0.4,0.13278676569461823,0.013622359372675419,0.1191644063219428
27,27,attention,310,650,op,0.4,0.999984860420227,0.9999716281890869,1.3232231140136719e-05
27,27,attention,311,529,of,0.4,0.9997313618659973,0.9996341466903687,9.721517562866211e-05
27,27,attention,312,70253,whipped,0.4,0.730496346950531,0.9545606970787048,-0.22406435012817383
27,27,attention,313,9728,cream,0.4,0.9997005462646484,0.9997610449790955,-6.0498714447021484e-05
27,27,attention,314,563,is,0.4,0.4374294877052307,0.15361431241035461,0.2838151752948761
27,27,attention,315,6212,presented,0.4,0.28174224495887756,0.2556113004684448,0.02613094449043274
27,27,attention,316,580,on,0.4,0.9891798496246338,0.3100513219833374,0.6791285276412964
27,27,attention,317,496,a,0.4,0.9966388940811157,0.9971488118171692,-0.0005099177360534668
27,27,attention,318,5122,gold,0.4,0.7101334929466248,0.0006518699810840189,0.7094816229655407
27,27,attention,319,236772,-,0.4,0.8888970613479614,0.508902370929718,0.3799946904182434
27,27,attention,320,4966,rim,0.4,0.7264530062675476,0.6931846141815186,0.03326839208602905
27,27,attention,321,1992,med,0.4,0.9706739783287048,0.9875311255455017,-0.016857147216796875
27,27,attention,322,7319,plate,0.4,0.885148286819458,0.981869637966156,-0.096721351146698
27,27,attention,323,236761,.,0.4,0.9241555333137512,0.9760304689407349,-0.05187493562698364
27,27,attention,302,236776,A,0.5,0.9832845330238342,0.5121824741363525,0.4711020588874817
27,27,attention,303,23892,slice,0.5,0.5606775283813477,0.00029310325044207275,0.5603844251309056
27,27,attention,304,529,of,0.5,0.9994134902954102,0.999845027923584,-0.0004315376281738281
27,27,attention,305,31255,coconut,0.5,0.434451162815094,0.0003654623287729919,0.434085700486321
27,27,attention,306,12580,cake,0.5,0.8680681586265564,0.9039896130561829,-0.035921454429626465
27,27,attention,307,607,with,0.5,0.33070749044418335,0.520484983921051,-0.18977749347686768
27,27,attention,308,496,a,0.5,0.9497078657150269,0.7668156623840332,0.18289220333099365
27,27,attention,309,6600,doll,0.5,0.13278676569461823,0.041700903326272964,0.09108586236834526
27,27,attention,310,650,op,0.5,0.999984860420227,0.9999910593032837,-6.198883056640625e-06
27,27,attention,311,529,of,0.5,0.9997313618659973,0.999566376209259,0.00016498565673828125
27,27,attention,312,70253,whipped,0.5,0.730496346950531,0.9466672539710999,-0.21617090702056885
27,27,attention,313,9728,cream,0.5,0.9997005462646484,0.9997391104698181,-3.8564205169677734e-05
27,27,attention,314,563,is,0.5,0.4374294877052307,0.1396290361881256,0.2978004515171051
27,27,attention,315,6212,presented,0.5,0.28174224495887756,0.1356985718011856,0.14604367315769196
27,27,attention,316,580,on,0.5,0.9891798496246338,0.22033056616783142,0.7688492834568024
27,27,attention,317,496,a,0.5,0.9966388940811157,0.9965736865997314,6.520748138427734e-05
27,27,attention,318,5122,gold,0.5,0.7101334929466248,1.2778414202330168e-06,0.7101322151052045
27,27,attention,319,236772,-,0.5,0.8888970613479614,0.62464839220047,0.26424866914749146
27,27,attention,320,4966,rim,0.5,0.7264530062675476,0.9836269617080688,-0.25717395544052124
27,27,attention,321,1992,med,0.5,0.9706739783287048,0.985882043838501,-0.015208065509796143
